0.033971,0.033498,0.032286,0.039385,0.038344,0.036394,0.036675,0.037526,0.034224,0.033261,0.035304,0.034691,0.033576,0.034485,0.03429,0.032221,0.027731,0.029825,0.028329
0.033308,0.033501,0.032252,0.038777,0.038145,0.036253,0.036667,0.037493,0.034217,0.033138,0.034856,0.034538,0.033504,0.034524,0.034172,0.031587,0.027656,0.029553,0.028375
0.033185,0.033143,0.031666,0.03893,0.03825,0.036122,0.036469,0.037321,0.034064,0.032926,0.035001,0.034494,0.033368,0.034497,0.034135,0.031895,0.027468,0.029493,0.028147
0.033392,0.033144,0.031893,0.039103,0.038495,0.036326,0.03666,0.03756,0.034311,0.033207,0.035224,0.034752,0.033519,0.034644,0.034231,0.031847,0.027469,0.029579,0.028206
0.033182,0.033245,0.031795,0.038969,0.037979,0.036233,0.036577,0.037483,0.034221,0.033169,0.035132,0.034643,0.033329,0.03462,0.034284,0.03198,0.027544,0.029421,0.028247
0.032983,0.033202,0.031506,0.039317,0.037947,0.036164,0.036202,0.037337,0.034201,0.033169,0.035051,0.034616,0.033391,0.034565,0.034195,0.031841,0.027519,0.029431,0.02817
0.032993,0.033363,0.031901,0.03955,0.038555,0.036251,0.036511,0.037536,0.034198,0.033016,0.034858,0.034652,0.033503,0.03451,0.034333,0.032213,0.027625,0.029644,0.028302
0.032888,0.033061,0.032199,0.038616,0.037932,0.036299,0.036397,0.037452,0.034273,0.032844,0.034917,0.034537,0.033433,0.034533,0.034209,0.032376,0.027688,0.029641,0.028294
0.03284,0.033084,0.031894,0.039353,0.037886,0.036121,0.036442,0.037439,0.0343,0.03328,0.035063,0.034611,0.033601,0.03459,0.034259,0.031962,0.02754,0.029474,0.028001
0.033252,0.033141,0.031897,0.039428,0.038129,0.036219,0.036704,0.037489,0.034448,0.03346,0.035259,0.034857,0.033596,0.034708,0.034286,0.032051,0.027369,0.029309,0.026949
0.033094,0.032804,0.032012,0.037989,0.037808,0.036045,0.036196,0.037194,0.034136,0.032946,0.034939,0.034457,0.033233,0.034421,0.034075,0.032266,0.027335,0.029303,0.026697
0.033136,0.032637,0.031858,0.039058,0.03791,0.036177,0.036391,0.0374,0.034172,0.033106,0.034978,0.034596,0.033385,0.034537,0.034068,0.031901,0.027347,0.029222,0.026596
0.033538,0.032922,0.031918,0.039062,0.038172,0.036392,0.036491,0.037547,0.034293,0.033157,0.035205,0.034656,0.033255,0.034623,0.034139,0.031848,0.02723,0.029253,0.026479
0.033483,0.032942,0.031952,0.038546,0.037831,0.036166,0.03624,0.037253,0.0342,0.032949,0.034845,0.034452,0.033166,0.034465,0.034168,0.031932,0.027225,0.029201,0.026605
0.03357,0.032936,0.03195,0.039832,0.038188,0.036232,0.036336,0.037497,0.03432,0.033044,0.034871,0.034695,0.033428,0.034599,0.034134,0.031979,0.027314,0.029261,0.026528
0.033722,0.033495,0.032374,0.039628,0.03878,0.036684,0.036943,0.037812,0.034612,0.033092,0.035172,0.034867,0.033601,0.034794,0.034543,0.032501,0.027395,0.02946,0.026319
0.033924,0.033413,0.032086,0.039109,0.038178,0.036472,0.036612,0.037589,0.034286,0.032966,0.035065,0.034621,0.033339,0.034595,0.03438,0.032389,0.027357,0.029556,0.026435
0.03388,0.033414,0.031843,0.039573,0.038207,0.03631,0.036505,0.03757,0.034145,0.033,0.035027,0.034698,0.03339,0.03462,0.034284,0.031966,0.027344,0.029395,0.026462
0.033408,0.033193,0.032001,0.038873,0.03838,0.036404,0.036262,0.037647,0.034295,0.032688,0.03468,0.034501,0.033524,0.034497,0.034226,0.031969,0.02731,0.029249,0.026399
0.033457,0.033032,0.031748,0.038087,0.037274,0.035833,0.035837,0.03702,0.033802,0.032691,0.034336,0.034193,0.03307,0.034073,0.033713,0.032084,0.027373,0.029313,0.026321
0.03057,0.030744,0.030477,0.030489,0.030893,0.03067,0.030681,0.030192,0.030119,0.030222,0.02922,0.029926,0.029742,0.029831,0.029615,0.029628,0.029202,0.029721,0.028141
0.029197,0.029472,0.029746,0.028231,0.028943,0.029162,0.028734,0.027824,0.02884,0.028839,0.028099,0.028601,0.02822,0.028367,0.027727,0.028556,0.028828,0.029085,0.028295
0.028809,0.029122,0.029491,0.027793,0.028376,0.028687,0.028219,0.027323,0.028409,0.028537,0.027658,0.028254,0.027828,0.028021,0.027421,0.028318,0.028598,0.028878,0.028128
0.028574,0.028867,0.029194,0.027506,0.028042,0.028397,0.027841,0.027012,0.028135,0.028345,0.027447,0.027976,0.027551,0.027765,0.027243,0.028196,0.028465,0.028752,0.02808
0.028421,0.028724,0.029016,0.027408,0.027858,0.028245,0.027619,0.026765,0.027905,0.028025,0.027148,0.027776,0.027193,0.027457,0.02697,0.028012,0.028195,0.02866,0.028014
0.02823,0.028579,0.028725,0.027127,0.027551,0.028013,0.027287,0.026512,0.027536,0.028025,0.026849,0.027604,0.026955,0.027238,0.026813,0.027792,0.028036,0.028573,0.027933
0.028149,0.028444,0.0288,0.026955,0.027323,0.027781,0.027111,0.026291,0.027413,0.0277,0.026778,0.027449,0.02684,0.027103,0.026658,0.027707,0.027896,0.028409,0.027888
0.028018,0.028345,0.028651,0.026789,0.027115,0.02759,0.026927,0.026111,0.027228,0.027602,0.026445,0.027282,0.026543,0.026856,0.026364,0.027481,0.027834,0.028255,0.027851
0.027895,0.028258,0.0285,0.026661,0.026953,0.027459,0.026737,0.025961,0.026995,0.02738,0.026288,0.027109,0.026388,0.026666,0.026187,0.027269,0.027751,0.028204,0.027725
0.027807,0.028154,0.028318,0.026592,0.026812,0.027348,0.026576,0.025829,0.026871,0.027193,0.026055,0.02685,0.026108,0.026356,0.026017,0.027153,0.02764,0.028058,0.027594
0.027693,0.028043,0.028226,0.026466,0.026709,0.027225,0.026447,0.025686,0.026772,0.027133,0.026011,0.026818,0.026037,0.026358,0.025932,0.027131,0.027542,0.027933,0.027495
0.027617,0.027938,0.028117,0.026334,0.026564,0.027105,0.026288,0.025523,0.026662,0.027041,0.025924,0.026765,0.026016,0.026315,0.025833,0.027125,0.027397,0.027864,0.027339
0.027494,0.027856,0.027963,0.026218,0.026486,0.026975,0.02613,0.025379,0.026477,0.026872,0.025813,0.026618,0.025843,0.026188,0.02575,0.02695,0.027306,0.027748,0.027224
0.027402,0.027783,0.027766,0.026076,0.026288,0.026818,0.02598,0.02524,0.026309,0.02674,0.025557,0.026442,0.025693,0.026001,0.025639,0.026868,0.027261,0.02768,0.027211
0.027311,0.027653,0.027606,0.025955,0.026138,0.026706,0.02584,0.025133,0.026178,0.026615,0.02546,0.026326,0.025583,0.025852,0.025458,0.026718,0.027149,0.027578,0.027079
0.027249,0.027601,0.027458,0.025847,0.026007,0.026566,0.025728,0.024981,0.026064,0.026495,0.025372,0.026217,0.025446,0.025779,0.025394,0.026659,0.027022,0.027488,0.026968
0.02712,0.027489,0.027332,0.025748,0.025904,0.02647,0.025603,0.024894,0.025974,0.02636,0.025284,0.026132,0.025392,0.025702,0.025318,0.026605,0.026948,0.027431,0.026849
0.027073,0.027456,0.027283,0.025674,0.02583,0.0264,0.025504,0.02482,0.025876,0.026306,0.025178,0.026059,0.025283,0.025623,0.025274,0.026522,0.026943,0.027396,0.026771
0.02697,0.027382,0.027212,0.025616,0.025777,0.026325,0.025446,0.024747,0.025825,0.026254,0.02516,0.025981,0.025245,0.025533,0.025181,0.026385,0.026797,0.027247,0.026691
0.026875,0.027325,0.027097,0.025558,0.025735,0.026269,0.025409,0.024699,0.025771,0.026209,0.025112,0.025939,0.025201,0.025517,0.025082,0.026354,0.026692,0.02715,0.026601
0.026807,0.027256,0.026991,0.025518,0.025689,0.026195,0.025344,0.024644,0.025713,0.02613,0.025068,0.025867,0.025117,0.025438,0.025061,0.026255,0.026666,0.027125,0.026589
0.02676,0.027182,0.026908,0.025415,0.025577,0.026127,0.025276,0.024591,0.025617,0.026074,0.02496,0.025762,0.025031,0.02535,0.024984,0.026169,0.026588,0.027019,0.026553
0.026704,0.027104,0.026707,0.025333,0.025406,0.025989,0.025142,0.024454,0.025488,0.025931,0.024782,0.025608,0.024841,0.025179,0.024861,0.026079,0.026486,0.026921,0.026405
0.026599,0.026994,0.026473,0.025159,0.025253,0.025875,0.024999,0.024337,0.025365,0.02582,0.024652,0.025515,0.024715,0.025072,0.024767,0.025934,0.02635,0.026789,0.026242
0.026429,0.026817,0.026218,0.024968,0.025097,0.025705,0.024836,0.024154,0.025191,0.025692,0.024475,0.025353,0.024568,0.024926,0.02462,0.025836,0.026159,0.026623,0.026042
0.026349,0.026711,0.02591,0.024628,0.024774,0.025478,0.024551,0.023855,0.024887,0.025499,0.024151,0.025161,0.024328,0.024746,0.024433,0.025718,0.026041,0.026475,0.025816
0.02621,0.026564,0.025628,0.024408,0.024524,0.025239,0.024361,0.023663,0.024685,0.025258,0.023953,0.024959,0.024083,0.024519,0.024284,0.025574,0.025886,0.026384,0.025682
0.026122,0.026461,0.025459,0.024229,0.024406,0.025113,0.024202,0.023495,0.024495,0.025185,0.0238,0.024862,0.023963,0.024465,0.024294,0.025495,0.025842,0.026435,0.025623
0.02604,0.026397,0.025329,0.024097,0.024301,0.025005,0.024081,0.023419,0.024363,0.02508,0.023694,0.024752,0.023902,0.024387,0.024195,0.025432,0.02574,0.026256,0.025535
0.025986,0.026364,0.025292,0.024069,0.024316,0.024965,0.024023,0.023355,0.024302,0.024987,0.023608,0.024656,0.023786,0.024289,0.024175,0.025384,0.025726,0.026174,0.025525
0.025945,0.026256,0.025151,0.024031,0.024276,0.024915,0.023959,0.023303,0.024248,0.024918,0.023491,0.024533,0.023684,0.024213,0.02412,0.025292,0.025682,0.026134,0.02549
0.025862,0.026246,0.025076,0.023928,0.024276,0.024856,0.023917,0.023302,0.024243,0.024844,0.023495,0.02455,0.023642,0.024183,0.024052,0.025301,0.02561,0.026042,0.025374
0.025761,0.026155,0.024976,0.023865,0.024133,0.024785,0.023841,0.023191,0.024159,0.024788,0.023447,0.024455,0.023578,0.024073,0.023956,0.02516,0.025539,0.025935,0.0253
0.025684,0.026135,0.024828,0.023781,0.024126,0.024736,0.023772,0.023168,0.024112,0.024783,0.023406,0.024447,0.02354,0.024069,0.023879,0.025139,0.025476,0.025879,0.025244
0.025634,0.02602,0.024787,0.023712,0.02404,0.024647,0.023686,0.02308,0.024012,0.0247,0.023272,0.024351,0.023434,0.023946,0.023779,0.025055,0.025357,0.025774,0.025108
0.025496,0.02587,0.024731,0.023653,0.023858,0.024547,0.023562,0.022927,0.02393,0.024592,0.023191,0.024234,0.023334,0.023822,0.023689,0.024905,0.025235,0.025655,0.02498
0.025406,0.025799,0.024556,0.023425,0.023678,0.024423,0.023425,0.022734,0.023721,0.024451,0.023023,0.024136,0.023192,0.023729,0.023591,0.024831,0.02516,0.025544,0.02488
0.025315,0.025705,0.024375,0.023269,0.023535,0.024262,0.02326,0.022627,0.023508,0.024328,0.022855,0.023979,0.023061,0.02359,0.023537,0.024731,0.025058,0.025447,0.024778
0.025219,0.025661,0.024262,0.023118,0.023343,0.024084,0.023122,0.022465,0.023362,0.024269,0.022721,0.023863,0.02301,0.023517,0.02338,0.024645,0.025011,0.025376,0.02473
0.025089,0.025516,0.024064,0.022882,0.023058,0.023871,0.022913,0.022269,0.023232,0.024177,0.022569,0.023758,0.022892,0.023405,0.023206,0.02451,0.024903,0.025236,0.024592
0.025003,0.025391,0.023838,0.022748,0.022828,0.023688,0.022743,0.022115,0.023101,0.024068,0.022461,0.023655,0.022738,0.0233,0.023117,0.024392,0.024769,0.025153,0.024516
0.024957,0.025274,0.023721,0.022592,0.022666,0.023502,0.022499,0.022019,0.02299,0.023853,0.022314,0.023484,0.022638,0.023194,0.023068,0.02424,0.024687,0.025038,0.024422
0.024818,0.025158,0.023528,0.022267,0.02234,0.023076,0.022007,0.021866,0.022851,0.023853,0.022185,0.023191,0.022501,0.023077,0.022954,0.024008,0.02451,0.024784,0.024305
0.024692,0.025053,0.023341,0.022085,0.022162,0.022869,0.021765,0.021736,0.02271,0.023431,0.022059,0.022994,0.022384,0.022947,0.022888,0.023836,0.024304,0.024605,0.024206
0.02462,0.024969,0.023296,0.022008,0.022073,0.02274,0.021638,0.021652,0.022638,0.023253,0.021959,0.022853,0.022243,0.022858,0.022775,0.023741,0.024153,0.024505,0.024111
0.024539,0.024883,0.023223,0.021916,0.021985,0.022626,0.021548,0.021569,0.022539,0.023094,0.021854,0.022718,0.022135,0.022735,0.022654,0.02363,0.024071,0.024386,0.023998
0.024444,0.024744,0.023127,0.021822,0.021901,0.022539,0.021464,0.021485,0.022463,0.022934,0.021778,0.022593,0.022019,0.022636,0.022525,0.023523,0.024002,0.024289,0.023907
0.024379,0.024719,0.023068,0.021746,0.021828,0.022456,0.021362,0.021415,0.022385,0.022903,0.021694,0.0225,0.021956,0.022543,0.022449,0.023444,0.023907,0.024224,0.023858
0.024323,0.024609,0.023017,0.021664,0.021778,0.022381,0.021278,0.021351,0.022291,0.022802,0.021611,0.022415,0.021896,0.022505,0.022378,0.023368,0.023837,0.024166,0.023785
0.024246,0.024604,0.022929,0.021638,0.021691,0.022299,0.021201,0.021281,0.022216,0.022734,0.021558,0.022331,0.02183,0.022428,0.022302,0.023344,0.023776,0.024077,0.02369
0.024168,0.024482,0.02285,0.021549,0.021597,0.022222,0.021146,0.021222,0.022133,0.022661,0.021456,0.022257,0.021764,0.022379,0.022238,0.023241,0.023692,0.024,0.023623
0.024112,0.024468,0.022784,0.021482,0.021559,0.022152,0.021082,0.021114,0.022063,0.022563,0.021365,0.022183,0.021729,0.022305,0.022184,0.023179,0.023628,0.023927,0.023516
0.02403,0.024316,0.022687,0.021413,0.021477,0.02206,0.020994,0.021024,0.021971,0.022491,0.021278,0.022083,0.021633,0.022225,0.022101,0.023108,0.023536,0.023823,0.023445
0.02396,0.024308,0.022636,0.021364,0.021423,0.021982,0.020925,0.020977,0.021911,0.022418,0.02123,0.022019,0.021554,0.022145,0.022021,0.023021,0.023475,0.023785,0.023393
0.0239,0.024201,0.02259,0.021268,0.021354,0.021928,0.020859,0.020915,0.021842,0.022418,0.021159,0.021936,0.021491,0.022104,0.021981,0.02296,0.023422,0.023737,0.023335
0.023844,0.024158,0.0225,0.021208,0.02129,0.021857,0.02076,0.020823,0.021765,0.022295,0.021071,0.021851,0.021411,0.022039,0.021893,0.022914,0.023344,0.023661,0.023249
0.023786,0.024068,0.022395,0.02111,0.021223,0.021771,0.020673,0.020774,0.021698,0.022195,0.021041,0.021789,0.02134,0.021984,0.021852,0.022816,0.023296,0.023617,0.023258
0.023783,0.024161,0.022385,0.021072,0.021153,0.02173,0.020654,0.020755,0.021658,0.022146,0.020996,0.021725,0.021312,0.021929,0.021841,0.022866,0.023278,0.023606,0.023216
0.023806,0.024277,0.022323,0.02101,0.021076,0.02166,0.020565,0.020665,0.021585,0.022076,0.02088,0.021678,0.021271,0.02194,0.021874,0.022912,0.023312,0.023618,0.023173
0.023699,0.02411,0.022229,0.020951,0.020987,0.021569,0.020463,0.020554,0.021485,0.022013,0.020721,0.021605,0.021218,0.021872,0.021806,0.02281,0.023208,0.023509,0.02306
0.023582,0.023961,0.02213,0.020859,0.020896,0.021464,0.020337,0.02041,0.021367,0.021908,0.020616,0.021514,0.021099,0.021766,0.021675,0.022642,0.023086,0.023405,0.02295
0.023475,0.023826,0.02198,0.020742,0.020782,0.021367,0.020212,0.020285,0.021255,0.021761,0.020476,0.021411,0.020998,0.021661,0.021569,0.022539,0.022937,0.023291,0.022828
0.023396,0.02372,0.021874,0.020645,0.020704,0.021269,0.020068,0.020171,0.021143,0.021761,0.020371,0.021301,0.020877,0.021558,0.021455,0.022438,0.022842,0.023204,0.022742
0.0234,0.023873,0.021759,0.020538,0.020603,0.021181,0.020014,0.020122,0.021056,0.021614,0.020286,0.021212,0.020782,0.021492,0.021425,0.022423,0.02284,0.023201,0.02266
0.023371,0.023813,0.021712,0.020425,0.02054,0.021112,0.019957,0.02003,0.020981,0.021614,0.020151,0.021164,0.020794,0.021493,0.021419,0.022437,0.022847,0.023181,0.022623
0.023231,0.023668,0.02166,0.020389,0.020433,0.021031,0.01984,0.019949,0.020901,0.021454,0.020053,0.021082,0.020712,0.021393,0.021322,0.022307,0.022722,0.023061,0.022515
0.023124,0.023543,0.021558,0.020291,0.020354,0.020939,0.019743,0.019847,0.02081,0.021454,0.019965,0.021002,0.020607,0.02131,0.021235,0.022182,0.022623,0.022949,0.022431
0.023072,0.02351,0.0215,0.020261,0.020292,0.020879,0.01967,0.019795,0.020736,0.021282,0.019875,0.020934,0.02054,0.021236,0.021167,0.022159,0.022544,0.022873,0.022342
0.023134,0.023596,0.021373,0.020144,0.020231,0.020919,0.019736,0.019801,0.020702,0.02126,0.019949,0.020911,0.020541,0.02124,0.021157,0.022185,0.022565,0.022986,0.022371
0.023102,0.023487,0.021384,0.020126,0.02022,0.020963,0.019786,0.01979,0.020694,0.021282,0.019963,0.020926,0.020555,0.021228,0.021154,0.022148,0.022536,0.023002,0.022392
0.023047,0.023389,0.02137,0.02009,0.020205,0.020929,0.01975,0.019765,0.020656,0.021261,0.019955,0.020902,0.020523,0.021194,0.021097,0.022092,0.022483,0.022957,0.022364
0.022991,0.023327,0.021344,0.020078,0.020192,0.020906,0.019712,0.019736,0.020623,0.021231,0.019884,0.02088,0.020468,0.021148,0.021051,0.022022,0.022426,0.022911,0.022298
0.022952,0.02329,0.021289,0.020033,0.020164,0.020848,0.019667,0.019689,0.020591,0.021203,0.019865,0.020845,0.02045,0.02111,0.021012,0.021951,0.022403,0.022878,0.022265
0.022912,0.023249,0.02123,0.019982,0.020129,0.020771,0.019614,0.019624,0.020531,0.021203,0.019814,0.020795,0.020391,0.021065,0.02097,0.021949,0.022349,0.022807,0.022217
0.022918,0.023252,0.0212,0.019941,0.020094,0.020742,0.01957,0.019582,0.020482,0.021141,0.01978,0.020766,0.020366,0.021038,0.020943,0.021915,0.022306,0.022772,0.022169
0.02295,0.023376,0.021205,0.01992,0.02005,0.020735,0.019554,0.019572,0.020472,0.02111,0.019778,0.020761,0.020352,0.021043,0.020959,0.021984,0.022351,0.022801,0.022203
0.022913,0.023351,0.02121,0.019907,0.02004,0.020739,0.019554,0.019551,0.020464,0.021094,0.019811,0.020782,0.020367,0.021057,0.020952,0.021974,0.022348,0.022816,0.022199
0.022983,0.023433,0.021629,0.020166,0.020616,0.020814,0.019742,0.019801,0.020731,0.022244,0.020076,0.020989,0.020738,0.021289,0.022557,0.021999,0.023457,0.022929,0.022417
0.026633,0.027719,0.028113,0.028043,0.029193,0.026004,0.027798,0.026958,0.025377,0.025282,0.024563,0.025914,0.026338,0.025583,0.026971,0.024814,0.027717,0.026797,0.027082
0.028056,0.029145,0.030601,0.03075,0.031554,0.028843,0.030626,0.029963,0.027896,0.02649,0.026875,0.028051,0.027802,0.027275,0.028275,0.026749,0.029035,0.028385,0.028905
0.028783,0.029581,0.032471,0.031743,0.032871,0.03071,0.03154,0.031149,0.029156,0.027706,0.028332,0.028588,0.028649,0.028133,0.028957,0.027541,0.02952,0.029269,0.029798
0.029251,0.030031,0.033734,0.032823,0.033756,0.031609,0.032278,0.031894,0.029996,0.028521,0.029363,0.029254,0.029696,0.028809,0.029527,0.028031,0.03008,0.029804,0.030367
0.029673,0.030486,0.034807,0.033474,0.034787,0.032075,0.03304,0.03269,0.030866,0.02945,0.030177,0.029822,0.030242,0.029634,0.030318,0.028795,0.030713,0.030395,0.0309
0.030146,0.031061,0.035787,0.034119,0.035601,0.032654,0.033783,0.033264,0.031827,0.030439,0.030966,0.030349,0.031048,0.030524,0.031171,0.029488,0.031441,0.030999,0.031492
0.030609,0.031567,0.036657,0.034907,0.036393,0.03328,0.034598,0.033959,0.032503,0.031104,0.031757,0.03098,0.031701,0.031404,0.03169,0.030145,0.032092,0.031517,0.032164
0.031082,0.032066,0.037466,0.036035,0.037031,0.033921,0.035327,0.034753,0.033393,0.031904,0.03266,0.031629,0.032553,0.032262,0.032468,0.030796,0.032878,0.032239,0.032975
0.031641,0.032412,0.038316,0.036592,0.037685,0.034493,0.036027,0.035469,0.034127,0.032408,0.033351,0.032383,0.033343,0.032898,0.033241,0.031461,0.033656,0.032829,0.033549
0.032091,0.032687,0.038991,0.037168,0.038471,0.035163,0.036845,0.036286,0.034901,0.033145,0.03432,0.033202,0.034124,0.033716,0.033931,0.032274,0.034214,0.033203,0.034126
0.03153,0.032798,0.03953,0.037495,0.039025,0.035632,0.037416,0.037011,0.035719,0.033676,0.035164,0.033876,0.034822,0.034328,0.034884,0.032618,0.031812,0.031035,0.032049
0.032123,0.032653,0.038481,0.038489,0.039445,0.036003,0.037837,0.037656,0.036486,0.033833,0.035988,0.034578,0.035419,0.034977,0.035815,0.033565,0.029173,0.028991,0.029508
0.032788,0.032603,0.034698,0.039047,0.038576,0.036329,0.03717,0.037449,0.036142,0.03394,0.036014,0.034628,0.035318,0.034928,0.035435,0.033456,0.028682,0.028913,0.029017
0.033042,0.032686,0.033429,0.039302,0.03797,0.036088,0.037242,0.037343,0.035959,0.033676,0.036223,0.034609,0.035331,0.034909,0.035232,0.033248,0.028796,0.027958,0.029206
0.033137,0.032804,0.033302,0.039594,0.037935,0.036098,0.037686,0.037664,0.036277,0.034228,0.036587,0.034872,0.035859,0.035207,0.035508,0.033294,0.028994,0.028242,0.029415
0.033421,0.033064,0.033339,0.040055,0.038388,0.036298,0.038389,0.038175,0.036636,0.0349,0.037191,0.035347,0.036472,0.035678,0.036039,0.033972,0.029421,0.028974,0.029677
0.033843,0.03342,0.033327,0.040566,0.038985,0.036529,0.039044,0.038804,0.037199,0.035309,0.037744,0.035884,0.037046,0.036304,0.036631,0.03418,0.029798,0.029451,0.0299
0.033859,0.033898,0.033464,0.040741,0.039068,0.036622,0.039402,0.0392,0.037581,0.03562,0.038137,0.036133,0.037479,0.036568,0.037098,0.034043,0.03008,0.029392,0.030326
0.032799,0.033874,0.033212,0.038934,0.037423,0.035942,0.038754,0.038554,0.037171,0.035555,0.038009,0.035783,0.037176,0.036137,0.036902,0.033899,0.030398,0.029453,0.030447
0.032087,0.033636,0.032899,0.03734,0.036157,0.035381,0.038373,0.037989,0.037036,0.035168,0.038,0.03539,0.037057,0.035808,0.036831,0.033519,0.030772,0.029398,0.030439
0.031786,0.033055,0.032535,0.035772,0.035158,0.034716,0.03803,0.037501,0.036813,0.034867,0.037681,0.035062,0.036747,0.035369,0.036346,0.033155,0.030935,0.029646,0.030687
0.031399,0.032327,0.032117,0.034469,0.034129,0.033994,0.037465,0.036726,0.0365,0.03457,0.037087,0.034574,0.036409,0.034886,0.035738,0.0329,0.030864,0.0297,0.030706
0.031263,0.031791,0.031832,0.033529,0.033316,0.033407,0.036803,0.036312,0.036223,0.034345,0.037059,0.034295,0.036255,0.034616,0.035488,0.032955,0.030885,0.029742,0.030869
0.031304,0.031436,0.03178,0.032836,0.032698,0.032975,0.036779,0.036242,0.036026,0.034308,0.036953,0.034156,0.036276,0.034466,0.035133,0.032928,0.03109,0.029881,0.030979
0.031191,0.031147,0.031849,0.032145,0.032096,0.032656,0.036306,0.036099,0.035971,0.034251,0.036632,0.034,0.036187,0.034306,0.034793,0.032653,0.031182,0.029961,0.031284
0.031337,0.03096,0.031783,0.031607,0.031669,0.032414,0.036169,0.036077,0.035839,0.034159,0.036638,0.033946,0.03601,0.03419,0.034684,0.032749,0.031351,0.030099,0.031417
0.031446,0.03095,0.031783,0.031504,0.031548,0.032412,0.036198,0.036509,0.035813,0.034162,0.036851,0.034043,0.03614,0.03428,0.034672,0.032919,0.031368,0.030039,0.031373
0.031521,0.031326,0.032177,0.032725,0.032316,0.033025,0.03701,0.037548,0.03632,0.034492,0.037492,0.034466,0.036573,0.034774,0.035413,0.033115,0.031294,0.030036,0.0313
0.031734,0.031575,0.032219,0.033009,0.032477,0.033296,0.037298,0.038221,0.036335,0.034715,0.037707,0.034746,0.036901,0.035006,0.035751,0.033407,0.031449,0.030166,0.031408
0.031778,0.031409,0.031902,0.032562,0.032211,0.033076,0.037023,0.038243,0.036437,0.034825,0.037565,0.034762,0.036971,0.035021,0.035688,0.033518,0.031664,0.030285,0.031563
0.032002,0.031572,0.032254,0.033331,0.03284,0.033398,0.037744,0.038682,0.036799,0.035125,0.03792,0.035079,0.037301,0.035382,0.036129,0.033538,0.031796,0.03043,0.031765
0.03204,0.031894,0.032592,0.033485,0.032864,0.033746,0.037784,0.038906,0.036994,0.035388,0.038279,0.035304,0.037599,0.035616,0.036341,0.033673,0.032044,0.030621,0.031925
0.032023,0.031766,0.032532,0.032983,0.032552,0.033391,0.037453,0.038418,0.036733,0.035399,0.037922,0.035095,0.037324,0.035358,0.036158,0.033688,0.032161,0.030736,0.032016
0.032105,0.03183,0.032591,0.033165,0.032991,0.033511,0.037624,0.038498,0.037118,0.035425,0.037885,0.035185,0.03751,0.035579,0.036356,0.033728,0.032223,0.030828,0.032049
0.03221,0.032035,0.032823,0.033989,0.033503,0.033813,0.037832,0.038571,0.037107,0.035618,0.038248,0.035413,0.037508,0.035738,0.036456,0.033596,0.032162,0.030783,0.032056
0.032197,0.031942,0.032703,0.033422,0.033009,0.033559,0.037366,0.038177,0.036705,0.035486,0.037923,0.03521,0.037211,0.035466,0.036141,0.033762,0.032128,0.030827,0.031995
0.032083,0.031817,0.032496,0.032958,0.032612,0.033388,0.037164,0.037894,0.036496,0.035207,0.03768,0.035066,0.037017,0.035267,0.035854,0.033761,0.03206,0.030739,0.03195
0.032137,0.031918,0.03278,0.03367,0.033446,0.033624,0.037229,0.037965,0.036591,0.035223,0.037696,0.035133,0.036982,0.035414,0.036187,0.033659,0.03203,0.030664,0.03188
0.032198,0.032098,0.032824,0.033719,0.033359,0.033689,0.037257,0.037836,0.036365,0.035266,0.037674,0.03516,0.036922,0.035389,0.036248,0.033706,0.031944,0.030732,0.031833
0.032154,0.031898,0.032432,0.033124,0.032817,0.033302,0.036727,0.037216,0.035981,0.035068,0.037318,0.03485,0.036616,0.035039,0.035798,0.03375,0.031843,0.030683,0.031841
0.031974,0.031904,0.03231,0.03307,0.032811,0.033295,0.036767,0.037228,0.035846,0.034875,0.037071,0.034751,0.036413,0.034926,0.035699,0.033612,0.031687,0.030582,0.031676
0.032226,0.032357,0.03259,0.033808,0.033494,0.033708,0.036945,0.037217,0.035915,0.035008,0.037187,0.03489,0.036505,0.03513,0.036001,0.033863,0.031654,0.030584,0.031672
0.032346,0.032234,0.032544,0.033493,0.033185,0.033605,0.036865,0.037078,0.035766,0.034695,0.036971,0.034817,0.036343,0.035018,0.035847,0.033985,0.031729,0.03052,0.031697
0.032091,0.031745,0.032527,0.032923,0.032779,0.033334,0.036542,0.036736,0.035592,0.034355,0.036599,0.034556,0.036016,0.034717,0.035483,0.033803,0.031696,0.030496,0.031629
0.03213,0.031518,0.032547,0.033343,0.033099,0.033512,0.036561,0.036673,0.035667,0.034523,0.036742,0.034662,0.036039,0.034884,0.035692,0.033858,0.031511,0.030341,0.031519
0.032099,0.031457,0.032663,0.033826,0.033404,0.033786,0.0366,0.03652,0.035587,0.034584,0.036567,0.034645,0.035887,0.034871,0.035632,0.033873,0.031477,0.030196,0.031275
0.031859,0.031312,0.032456,0.033176,0.0329,0.033392,0.036071,0.036248,0.03494,0.034584,0.036169,0.034334,0.035415,0.034533,0.035053,0.033653,0.031212,0.030048,0.031127
0.031667,0.031131,0.032293,0.032743,0.032542,0.033104,0.035572,0.035652,0.034622,0.034173,0.035639,0.03402,0.035116,0.034146,0.034768,0.033336,0.031085,0.029983,0.031043
0.031658,0.031098,0.032716,0.03347,0.033243,0.033486,0.035558,0.035574,0.034804,0.033893,0.035478,0.034015,0.034955,0.034201,0.034706,0.033333,0.031096,0.029922,0.030873
