temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3
0.409687184662,0.709101388525,0.272305909618,0.420788027593,0.0361846493808,0.886602138626,0.0730127086967,0.615070737156,0.346058091286,0.712776817433,0.0239162929746,0.243391360413,0.38733125649,0.64407111934,0.0625208960214,0.389601139601,0.451118963486,0.613196108679,0.301930501931,0.279706999457,0.367231638418,0.663268942904,0.240154440154,0.243321002877,0.312970711297,0.714922724314,0.0169407075237,0.0733778920308,0.21957277695,0.727067834325,0.302521008403,0.253492479794
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.442913337777,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,0.998961578401,0.00193862825714,0.957204948178,0.896011396011,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.978798586572,0.100977384117,0.740540540541,0.708220293001,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,0.991631799163,0.00320607146998,1.0,0.200143958869,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.867810292634,0.189310977207,0.527230590962,0.563661873027,1.0,0.456128129782,1.0,0.477408786299,1.0,0.0,1.0,0.871050934881,1.0,0.0,0.957204948178,0.793002136752,0.985865724382,0.096952861282,0.71583011583,0.564161692892,0.866290018832,0.16345189726,1.0,0.616522811344,1.0,0.0,1.0,0.174313624679,0.653253849975,0.249286130397,0.731092436975,0.583418080608
0.896064581231,0.222399790411,0.74044032445,0.707704898866,1.0,0.59090849348,,0.531824274013,0.735269709544,0.271901527628,1.0,0.616591446379,0.874350986501,0.146616930324,1.0,0.793002136752,0.914016489988,0.197161772156,0.802316602317,0.708220293001,0.947269303202,0.139767624207,0.950579150579,0.743115495273,0.971548117155,0.0527285050521,1.0,0.200143958869,0.845504222553,0.13034606361,0.764705882353,0.788791949901
0.770938446014,0.310175530521,0.8516801854,0.707704898866,1.0,0.68157195565,,0.504512285927,0.551037344398,0.434623219771,1.0,0.36675263271,0.622014537902,0.35947395649,0.700434637245,0.489138176638,0.89988221437,0.203150171056,0.802316602317,0.564161692892,0.906779661017,0.166830612778,0.592277992278,0.743115495273,0.845188284519,0.138422916054,0.936223218734,0.174313624679,0.919523099851,0.073733100311,0.764705882353,0.928919338436
1.0,0.0,0.629200463499,0.85315094119,1.0,0.0,1.0,0.0,0.673858921162,0.237129492258,0.872446437469,0.491081022996,0.746625129803,0.150450622158,0.331327315279,0.389601139601,1.0,0.0,0.542857142857,0.564161692892,1.0,0.0,0.419305019305,0.616522811344,0.82510460251,0.0829610009721,0.33831589437,0.123393316195,1.0,0.0,0.453781512605,0.928919338436
0.941473259334,0.126544406602,0.453070683662,0.707704898866,1.0,0.0,0.968103663095,0.0234698436337,0.609128630705,0.381730162835,0.521674140508,0.36675263271,0.714434060228,0.263021755112,0.224339685724,0.290954415954,0.959952885748,0.147154087424,0.444015444015,0.421323928378,0.939736346516,0.105842659253,0.326640926641,0.616522811344,0.833472803347,0.251549526893,0.190832087693,0.148730077121,0.995529061103,0.00955327838845,0.36974789916,0.928919338436
0.943491422805,0.126544406602,0.490150637312,0.707704898866,1.0,0.0,1.0,0.0234698436337,0.611618257261,0.384851660791,0.681116093672,0.36675263271,0.727933541018,0.264922264274,0.277833500502,0.290954415954,0.96937573616,0.143146641772,0.468725868726,0.564161692892,0.94538606403,0.105842659253,0.363706563707,0.490957665434,0.840167364017,0.141584396822,0.258594917788,0.148730077121,0.981619473423,0.0190938233169,0.403361344538,1.0
