temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,vol_y.1
0.00840876914497,0.836073335184,0.000249128051819,0.750003535818,0.00888932943821,0.849951977425,0.000249066002491,0.755421501683,0.00739999105065,0.867568890356,0.00397322108429,0.799124750122,0.00741625184986,0.436494692752,0.777780830952
0.00850016880958,0.836073335184,0.000249128051819,0.750003535818,0.00879768686668,0.851070520939,0.000249066002491,0.771884992948,0.00721727522224,0.870191658848,0.00397322108429,0.81504943541,0.00723313452023,0.436768886571,0.777780830952
0.00840876914497,0.83767325682,0.000249128051819,0.750003535818,0.00879768686668,0.851070520939,0.000249066002491,0.771884992948,0.00721727522224,0.870716862954,0.00397322108429,0.799124750122,0.00741625184986,0.436768886571,0.777780830952
0.00822596981573,0.83820547565,0.000249128051819,0.750003535818,0.00870604429516,0.851070520939,0.000249066002491,0.771884992948,0.00712591730804,0.871765645147,0.00397322108429,0.799124750122,0.00732469318505,0.43731559204,0.777780830952
0.00822596981573,0.83820547565,0.000249128051819,0.750003535818,0.0085227591521,0.851070520939,0.000249066002491,0.755421501683,0.00703455939383,0.872289223235,0.00397322108429,0.81504943541,0.00741625184986,0.437042239306,0.777780830952
0.00831736948035,0.839271545883,0.000249128051819,0.750003535818,0.0085227591521,0.851070520939,0.000249066002491,0.771884992948,0.00694320147963,0.872289223235,0.00397322108429,0.799124750122,0.00723313452023,0.436768886571,0.777780830952
0.00804317048649,0.83820547565,0.000249128051819,0.750003535818,0.00843111658057,0.851628092781,0.000249066002491,0.771884992948,0.00676048565121,0.873338005428,0.00397322108429,0.799124750122,0.00723313452023,0.437588944774,0.777780830952
0.00795177082187,0.840868202374,0.000249128051819,0.750003535818,0.00833947400904,0.851070520939,0.000249066002491,0.755421501683,0.0064864119086,0.873338005428,0.00397322108429,0.799124750122,0.00723313452023,0.43731559204,0.777780830952
0.00804317048649,0.840335983544,0.000249128051819,0.750003535818,0.0085227591521,0.851628092781,0.000249066002491,0.771884992948,0.00666912773701,0.874910365708,0.00397322108429,0.799124750122,0.00723313452023,0.438409844063,0.795353374368
0.00731197316954,0.846719344359,0.000249128051819,0.750003535818,0.00861440172363,0.851070520939,0.000249066002491,0.755421501683,0.00685184356542,0.873861583515,0.00397322108429,0.799124750122,0.00705001719061,0.438683196797,0.777780830952
0.00731197316954,0.845124320441,0.000249128051819,0.750003535818,0.00870604429516,0.851070520939,0.000249066002491,0.771884992948,0.00703455939383,0.873861583515,0.00397322108429,0.799124750122,0.00705001719061,0.438956549532,0.777780830952
0.0071291738403,0.846719344359,0.000249128051819,0.750003535818,0.0085227591521,0.852187364538,0.000249066002491,0.771884992948,0.00703455939383,0.873338005428,0.00397322108429,0.799124750122,0.00686689986098,0.438956549532,0.777780830952
0.00722057350492,0.846719344359,0.000249128051819,0.750003535818,0.00870604429516,0.852187364538,0.000249066002491,0.755421501683,0.00703455939383,0.873861583515,0.00397322108429,0.81504943541,0.00695845852579,0.438956549532,0.777780830952
0.00731197316954,0.847249930616,0.000249128051819,0.750003535818,0.00843111658057,0.853302508223,0.000249066002491,0.771884992948,0.00694320147963,0.874386787621,0.00397322108429,0.799124750122,0.00640910653691,0.439775766649,0.777780830952
0.00722057350492,0.847782149446,0.000249128051819,0.750003535818,0.00843111658057,0.853302508223,0.000249066002491,0.771884992948,0.00685184356542,0.874910365708,0.00397322108429,0.81504943541,0.00650066520173,0.440049119384,0.777780830952
0.00722057350492,0.847782149446,0.000249128051819,0.750003535818,0.00843111658057,0.854976923665,0.000249066002491,0.771884992948,0.00676048565121,0.875957521882,0.00397322108429,0.799124750122,0.0063175478721,0.440322472118,0.777780830952
0.0071291738403,0.848312735703,0.000249128051819,0.750003535818,0.00833947400904,0.854419351823,0.000249066002491,0.771884992948,0.00685184356542,0.875957521882,0.00397322108429,0.799124750122,0.00613443054248,0.440594983767,0.777780830952
0.00676357518182,0.849906127047,0.000249128051819,0.750003535818,0.00778961857988,0.858322354721,0.000249066002491,0.771884992948,0.00630369608019,0.878573786299,0.00397322108429,0.799124750122,0.00650066520173,0.440594983767,0.777780830952
0.00676357518182,0.849906127047,0.000249128051819,0.750003535818,0.00778961857988,0.858322354721,0.000249066002491,0.771884992948,0.00630369608019,0.878050208212,0.00397322108429,0.799124750122,0.00668378253135,0.440049119384,0.777780830952
0.00676357518182,0.849373908217,0.000249128051819,0.750003535818,0.0078812611514,0.858322354721,0.000249066002491,0.771884992948,0.00621233816598,0.878050208212,0.00397322108429,0.799124750122,0.00668378253135,0.440322472118,0.777780830952
0.00685497484644,0.848312735703,0.000249128051819,0.750003535818,0.00760633343682,0.859437498406,0.000249066002491,0.771884992948,0.00566419068075,0.882233954852,0.00397322108429,0.799124750122,0.00622598920729,0.441414200885,0.777780830952
0.00630657685872,0.852028472075,0.000249128051819,0.750003535818,0.00742304829376,0.860550942177,0.000249066002491,0.771884992948,0.00557283276654,0.880666472628,0.00397322108429,0.799124750122,0.00604287187766,0.442232576917,0.777780830952
0.00630657685872,0.853089644589,0.000249128051819,0.750003535818,0.00742304829376,0.861664385949,0.000249066002491,0.755421501683,0.00539011693813,0.881712002784,0.00397322108429,0.799124750122,0.00613443054248,0.442232576917,0.777780830952
0.00639797652334,0.854679770787,0.000249128051819,0.750003535818,0.00733140572224,0.861664385949,0.000249066002491,0.755421501683,0.00548147485234,0.883279485007,0.00397322108429,0.799124750122,0.00613443054248,0.442505088566,0.760373158936
0.00639797652334,0.851497885818,0.000249128051819,0.750003535818,0.00723976315071,0.861664385949,0.000249066002491,0.771884992948,0.00529875902392,0.882233954852,0.00397322108429,0.799124750122,0.00585975454804,0.442232576917,0.777780830952
0.00603237786487,0.854679770787,0.000249128051819,0.750003535818,0.0068731928646,0.863891273491,0.000249066002491,0.755421501683,0.00520740110972,0.881712002784,0.00397322108429,0.783348641202,0.00595131321285,0.441686712534,0.777780830952
0.00603237786487,0.855739310728,0.000249128051819,0.750003535818,0.0068731928646,0.863891273491,0.000249066002491,0.755421501683,0.00502468528131,0.886411197417,0.00397322108429,0.799124750122,0.00540196122397,0.443867646811,0.777780830952
0.00575817887101,0.857858390609,0.000249128051819,0.750003535818,0.00705647800765,0.863891273491,0.000249066002491,0.771884992948,0.00520740110972,0.884323389144,0.00397322108429,0.81504943541,0.0055850785536,0.443867646811,0.777780830952
0.00566677920639,0.858387344293,0.000249128051819,0.750003535818,0.00668990772154,0.865558889276,0.000249066002491,0.755421501683,0.00447653779607,0.886411197417,0.00397322108429,0.799124750122,0.0055850785536,0.44414015846,0.777780830952
0.00520978088329,0.859974205345,0.000249128051819,0.750003535818,0.0062316948639,0.868338248918,0.000249066002491,0.739111613813,0.00465925362449,0.887455101553,0.00397322108429,0.799124750122,0.00540196122397,0.444685181759,0.777780830952
0.00520978088329,0.860503159029,0.000249128051819,0.750003535818,0.00632333743543,0.869449992775,0.000249066002491,0.755421501683,0.00411110613925,0.889019331739,0.00397322108429,0.799124750122,0.00549351988878,0.44441267011,0.777780830952
0.00530118054791,0.858387344293,0.000249128051819,0.750003535818,0.00595676714932,0.870560036718,0.000249066002491,0.771884992948,0.00365431656822,0.892664866122,0.00397322108429,0.799124750122,0.00531040255916,0.44441267011,0.760373158936
0.00530118054791,0.859445251661,0.000249128051819,0.750003535818,0.00604840972085,0.870560036718,0.000249066002491,0.755421501683,0.00392839031084,0.890581935906,0.00397322108429,0.799124750122,0.00503572656472,0.445229363971,0.760373158936
0.0047527825602,0.866316751833,0.000249128051819,0.750003535818,0.00595676714932,0.871115908647,0.000249066002491,0.771884992948,0.0031975269972,0.896308774486,0.00397322108429,0.783348641202,0.00521884389435,0.44550187562,0.777780830952
0.00484418222482,0.862090020081,0.000249128051819,0.750003535818,0.00595676714932,0.871115908647,0.000249066002491,0.771884992948,0.00392839031084,0.892664866122,0.00397322108429,0.799124750122,0.00521884389435,0.44550187562,0.777780830952
0.00484418222482,0.862618973765,0.000249128051819,0.750003535818,0.00586512457779,0.872225952589,0.000249066002491,0.755421501683,0.00374567448243,0.89318681819,0.00397322108429,0.799124750122,0.00521884389435,0.44550187562,0.777780830952
0.00484418222482,0.862618973765,0.000249128051819,0.750003535818,0.00586512457779,0.871670080661,0.000249066002491,0.755421501683,0.00347160073981,0.894227470289,0.00397322108429,0.799124750122,0.00540196122397,0.444956852322,0.777780830952
0.00493558188944,0.863675248559,0.000249128051819,0.750003535818,0.00577348200626,0.871670080661,0.000249066002491,0.771884992948,0.00392839031084,0.892664866122,0.00397322108429,0.799124750122,0.0055850785536,0.444956852322,0.777780830952
0.00493558188944,0.863675248559,0.000249128051819,0.750003535818,0.00577348200626,0.871670080661,0.000249066002491,0.755421501683,0.00347160073981,0.895788448437,0.00397322108429,0.799124750122,0.00521884389435,0.44550187562,0.777780830952
0.0047527825602,0.863147927448,0.000249128051819,0.750003535818,0.00577348200626,0.872225952589,0.000249066002491,0.771884992948,0.0031975269972,0.894747796338,0.00397322108429,0.799124750122,0.00503572656472,0.446046057833,0.777780830952
0.0047527825602,0.863147927448,0.000249128051819,0.750003535818,0.00568183943473,0.871670080661,0.000249066002491,0.771884992948,0.00301481116878,0.895788448437,0.00397322108429,0.799124750122,0.00485260923509,0.446317728397,0.777780830952
0.00438718390172,0.866316751833,0.000249128051819,0.750003535818,0.00559019686321,0.873334296618,0.000249066002491,0.771884992948,0.00310616908299,0.895268122387,0.00397322108429,0.799124750122,0.00466949190547,0.446046057833,0.777780830952
0.00438718390172,0.866845705516,0.000249128051819,0.750003535818,0.00540691172015,0.874444340561,0.000249066002491,0.771884992948,0.00310616908299,0.895788448437,0.00397322108429,0.799124750122,0.00466949190547,0.446590240046,0.777780830952
0.00420438457248,0.866845705516,0.000249128051819,0.750003535818,0.00476541371945,0.877215200632,0.000249066002491,0.755421501683,0.00374567448243,0.893707144239,0.00397322108429,0.799124750122,0.00485260923509,0.447133581173,0.777780830952
0.00329038792629,0.871591595514,0.000249128051819,0.750003535818,0.00449048600487,0.879430188775,0.000249066002491,0.739111613813,0.00264937951196,0.896827474516,0.00397322108429,0.783348641202,0.00430325724621,0.448492775077,0.777780830952
0.00338178759091,0.872118916624,0.000249128051819,0.750003535818,0.00439884343334,0.879430188775,0.000249066002491,0.755421501683,0.00283209534037,0.897347800566,0.00397322108429,0.783348641202,0.00412013991659,0.449306945683,0.777780830952
0.00329038792629,0.870011264754,0.000249128051819,0.750003535818,0.00412391571876,0.880538532804,0.000249066002491,0.755421501683,0.00255802159776,0.897347800566,0.00397322108429,0.799124750122,0.00393702258696,0.449306945683,0.760373158936
0.00329038792629,0.871065906976,0.000249128051819,0.750003535818,0.00421555829029,0.881645176919,0.000249066002491,0.755421501683,0.00219258994093,0.898388452664,0.00397322108429,0.799124750122,0.00393702258696,0.449306945683,0.777780830952
0.00338178759091,0.873173558846,0.000249128051819,0.750003535818,0.00384898800417,0.882751821033,0.000249066002491,0.755421501683,0.00219258994093,0.900985204854,0.00397322108429,0.799124750122,0.00384546392215,0.44985028681,0.777780830952
0.00329038792629,0.872646237735,0.000249128051819,0.750003535818,0.0039406305757,0.882751821033,0.000249066002491,0.755421501683,0.00219258994093,0.900464878805,0.00397322108429,0.799124750122,0.00366234659252,0.449578616246,0.777780830952
0.00292478926781,0.875279578143,0.000249128051819,0.750003535818,0.00357406028959,0.883856765233,0.000249066002491,0.755421501683,0.00219258994093,0.899946178774,0.00397322108429,0.783348641202,0.00366234659252,0.449578616246,0.777780830952
0.00265059027396,0.874226568495,0.000249128051819,0.750003535818,0.00348241771806,0.883856765233,0.000249066002491,0.755421501683,0.00219258994093,0.901503904884,0.00397322108429,0.783348641202,0.00338767059808,0.450392786852,0.777780830952
0.00210219228624,0.875279578143,0.000249128051819,0.73332861891,0.00357406028959,0.884409237334,0.000249066002491,0.755421501683,0.00219258994093,0.899946178774,0.00397322108429,0.799124750122,0.00357078792771,0.44985028681,0.777780830952
0.00201079262162,0.876332587792,0.000249128051819,0.750003535818,0.00339077514653,0.884963409348,0.000249066002491,0.771884992948,0.00219258994093,0.902542930964,0.00397322108429,0.783348641202,0.00338767059808,0.450664457416,0.777780830952
0.00201079262162,0.876332587792,0.000249128051819,0.750003535818,0.00339077514653,0.885515881448,0.000249066002491,0.755421501683,0.00219258994093,0.901503904884,0.00397322108429,0.799124750122,0.00357078792771,0.450935286894,0.777780830952
0.00173659362776,0.878436974516,0.000249128051819,0.750003535818,0.00348241771806,0.884963409348,0.000249066002491,0.755421501683,0.00219258994093,0.902022604915,0.00397322108429,0.783348641202,0.0034792292629,0.451206116373,0.777780830952
0.00173659362776,0.877383964867,0.000249128051819,0.750003535818,0.00339077514653,0.884963409348,0.000249066002491,0.755421501683,0.00219258994093,0.899946178774,0.00397322108429,0.783348641202,0.00357078792771,0.450392786852,0.777780830952
0.00173659362776,0.879488351591,0.000249128051819,0.750003535818,0.00339077514653,0.884963409348,0.000249066002491,0.755421501683,0.00219258994093,0.900985204854,0.00397322108429,0.783348641202,0.00375390525734,0.450392786852,0.777780830952
0.00173659362776,0.878436974516,0.000249128051819,0.750003535818,0.00302420486042,0.886068353548,0.000249066002491,0.755421501683,0.00219258994093,0.903061630995,0.00397322108429,0.799124750122,0.00338767059808,0.451206116373,0.760373158936
0.00173659362776,0.879488351591,0.000249128051819,0.750003535818,0.00302420486042,0.886068353548,0.000249066002491,0.755421501683,0.00219258994093,0.902542930964,0.00397322108429,0.783348641202,0.00320455326846,0.451477786936,0.777780830952
0.00173659362776,0.881589473169,0.000249128051819,0.750003535818,0.00265763457431,0.888829014135,0.000249066002491,0.755421501683,0.00219258994093,0.904099031055,0.00397322108429,0.783348641202,0.00247208394995,0.45337443437,0.777780830952
0.00173659362776,0.880539728666,0.000249128051819,0.750003535818,0.00265763457431,0.888278241949,0.000249066002491,0.755421501683,0.00219258994093,0.904099031055,0.00397322108429,0.783348641202,0.00238052528514,0.453103604892,0.777780830952
0.00173659362776,0.883166538782,0.000249128051819,0.750003535818,0.00247434943125,0.889381486235,0.000249066002491,0.771884992948,0.00219258994093,0.904617731086,0.00397322108429,0.783348641202,0.00238052528514,0.453103604892,0.777780830952
0.00173659362776,0.882640850244,0.000249128051819,0.73332861891,0.00238270685973,0.889381486235,0.000249066002491,0.755421501683,0.00219258994093,0.904099031055,0.00397322108429,0.799124750122,0.00247208394995,0.453645263848,0.777780830952
0.00173659362776,0.881589473169,0.000249128051819,0.73332861891,0.00201613657362,0.891037202621,0.000249066002491,0.755421501683,0.00219258994093,0.905136431116,0.00397322108429,0.783348641202,0.00238052528514,0.45337443437,0.777780830952
0.00173659362776,0.883166538782,0.000249128051819,0.750003535818,0.00210777914514,0.891587974807,0.000249066002491,0.755421501683,0.00219258994093,0.906172205158,0.00397322108429,0.783348641202,0.00219740795551,0.453645263848,0.777780830952
0.00173659362776,0.884740339249,0.000249128051819,0.750003535818,0.00183285143056,0.893243691194,0.000249066002491,0.771884992948,0.00219258994093,0.906690905188,0.00397322108429,0.799124750122,0.0021058492907,0.45418608172,0.777780830952
0.00173659362776,0.885790083751,0.000249128051819,0.750003535818,0.00155792371598,0.894345235566,0.000249066002491,0.755421501683,0.00219258994093,0.907209605219,0.00397322108429,0.783348641202,0.00219740795551,0.454456911198,0.760373158936
0.00173659362776,0.889460108076,0.000249128051819,0.750003535818,0.00155792371598,0.894896007752,0.000249066002491,0.739111613813,0.00219258994093,0.909281153303,0.00397322108429,0.783348641202,0.00201429062589,0.454998570155,0.760373158936
0.00173659362776,0.888411996147,0.000249128051819,0.750003535818,0.00155792371598,0.894896007752,0.000249066002491,0.755421501683,0.00219258994093,0.909281153303,0.00397322108429,0.783348641202,0.00192273196107,0.454998570155,0.760373158936
0.00173659362776,0.887887940183,0.000249128051819,0.73332861891,0.00137463857292,0.894896007752,0.000249066002491,0.755421501683,0.00219258994093,0.909281153303,0.00397322108429,0.783348641202,0.0021058492907,0.454727740677,0.777780830952
0.000913996646192,0.893125234682,0.000249128051819,0.73332861891,0.00146628114445,0.895997552124,0.000249066002491,0.739111613813,0.00219258994093,0.908245379261,0.00397322108429,0.783348641202,0.0021058492907,0.454727740677,0.777780830952
0.00146239463391,0.888936052112,0.000249128051819,0.73332861891,0.00100806828681,0.898200640868,0.000249066002491,0.755421501683,0.00191851619832,0.909798227314,0.00397322108429,0.783348641202,0.00173961463145,0.454998570155,0.777780830952
0.00155379429853,0.889984164041,0.000249128051819,0.750003535818,0.000824783143752,0.898200640868,0.000249066002491,0.739111613813,0.00191851619832,0.910834001356,0.00397322108429,0.799124750122,0.00173961463145,0.455268558548,0.777780830952
0.00127959530467,0.890508220006,0.000249128051819,0.750003535818,0.00100806828681,0.897649868682,0.000249066002491,0.755421501683,0.00118765288467,0.912385223391,0.00397322108429,0.783348641202,0.00119026264257,0.456350194291,0.760373158936
0.00109679597543,0.892078755326,0.000249128051819,0.750003535818,0.00100806828681,0.897649868682,0.000249066002491,0.755421501683,0.00118765288467,0.912385223391,0.00397322108429,0.783348641202,0.00119026264257,0.456891012162,0.777780830952
0.000913996646192,0.892078755326,0.000249128051819,0.750003535818,0.00100806828681,0.897649868682,0.000249066002491,0.755421501683,0.00082222122785,0.914970593448,0.00397322108429,0.783348641202,0.00119026264257,0.456350194291,0.777780830952
0.000731197316954,0.893125234682,0.000249128051819,0.750003535818,0.00109971085834,0.897649868682,0.000249066002491,0.739111613813,0.00082222122785,0.913419371414,0.00397322108429,0.783348641202,0.000915586648131,0.456891012162,0.777780830952
0.000548397987715,0.895218193395,0.000249128051819,0.73332861891,0.000824783143752,0.898200640868,0.000249066002491,0.739111613813,0.00082222122785,0.913419371414,0.00397322108429,0.799124750122,0.00119026264257,0.456350194291,0.760373158936
0.000548397987715,0.893649290647,0.000249128051819,0.73332861891,0.000824783143752,0.898751413054,0.000249066002491,0.739111613813,0.00100493705626,0.913419371414,0.00397322108429,0.783348641202,0.00146493863701,0.456620182684,0.777780830952
0.000456998323096,0.895218193395,0.000249128051819,0.750003535818,0.000641498000696,0.899300485325,0.000249066002491,0.755421501683,0.00082222122785,0.914453519437,0.00397322108429,0.783348641202,0.00119026264257,0.456891012162,0.777780830952
0.000365598658477,0.895740616786,0.000249128051819,0.750003535818,0.000641498000696,0.899300485325,0.000249066002491,0.771884992948,0.00137036871308,0.913419371414,0.00397322108429,0.783348641202,0.00109870397776,0.457161000555,0.760373158936
0.000548397987715,0.893649290647,0.000249128051819,0.73332861891,0.00045821285764,0.899300485325,0.000249066002491,0.755421501683,0.00173580036991,0.911868149379,0.00397322108429,0.783348641202,0.00119026264257,0.456891012162,0.777780830952
0.000731197316954,0.892078755326,0.000249128051819,0.750003535818,0.000733140572224,0.899300485325,0.000249066002491,0.739111613813,0.00127901079888,0.913419371414,0.00397322108429,0.783348641202,0.000549351988878,0.457970965734,0.777780830952
0.0,0.897309519534,0.000249128051819,0.73332861891,0.000274927714584,0.901501874155,0.000249066002491,0.739111613813,0.000730863313645,0.91548766746,0.00397322108429,0.783348641202,0.00119026264257,0.456891012162,0.760373158936
0.000182799329238,0.895740616786,0.000249128051819,0.73332861891,9.1642571528e-05,0.902050946427,0.000249066002491,0.739111613813,0.000639505399439,0.914970593448,0.00397322108429,0.799124750122,0.00119026264257,0.457161000555,0.777780830952
0.000182799329238,0.894695770003,0.000249128051819,0.750003535818,0.000183285143056,0.902050946427,0.000249066002491,0.755421501683,0.00082222122785,0.914453519437,0.00397322108429,0.783348641202,0.00128182130738,0.456891012162,0.777780830952
0.000365598658477,0.896263040178,0.000249128051819,0.750003535818,0.000274927714584,0.901501874155,0.000249066002491,0.755421501683,0.0,0.918585233472,0.00397322108429,0.783348641202,0.000457793324065,0.457700977341,0.777780830952
0.000182799329238,0.894695770003,0.000249128051819,0.750003535818,0.000274927714584,0.902601718613,0.000249066002491,0.739111613813,0.000274073742617,0.918069785479,0.00397322108429,0.783348641202,0.00119026264257,0.456620182684,0.777780830952
9.13996646192e-05,0.897831942925,0.000498256103637,0.73332861891,0.0,0.902601718613,0.000249066002491,0.739111613813,0.000730863313645,0.91548766746,0.00397322108429,0.783348641202,0.00128182130738,0.456620182684,0.777780830952
0.000365598658477,0.897309519534,0.000498256103637,0.750003535818,0.000274927714584,0.902601718613,0.000498132004981,0.755421501683,0.00100493705626,0.914453519437,0.00397322108429,0.783348641202,0.0013733799722,0.456891012162,0.760373158936
0.000456998323096,0.895218193395,0.000498256103637,0.750003535818,0.00045821285764,0.901501874155,0.000498132004981,0.755421501683,0.0015530845415,0.912902297402,0.00397322108429,0.783348641202,0.00164805596664,0.456891012162,0.760373158936
0.000365598658477,0.896787096142,0.000498256103637,0.750003535818,0.000641498000696,0.900951101969,0.000747198007472,0.739111613813,0.00182715828411,0.913419371414,0.00397322108429,0.783348641202,0.00155649730182,0.456620182684,0.760373158936
0.000456998323096,0.897309519534,0.000498256103637,0.73332861891,0.000641498000696,0.900402029698,0.000747198007472,0.739111613813,0.00210123202673,0.912902297402,0.00397322108429,0.799124750122,0.00173961463145,0.456350194291,0.777780830952
0.00146239463391,0.894171714038,0.000747384155456,0.750003535818,0.00100806828681,0.900951101969,0.000996264009963,0.739111613813,0.00200987411252,0.912902297402,0.00447123447375,0.799124750122,0.0021058492907,0.455809376419,0.777780830952
0.00164519396315,0.894171714038,0.000996512207275,0.750003535818,0.00091642571528,0.900402029698,0.00149439601494,0.755421501683,0.00191851619832,0.913419371414,0.00447123447375,0.783348641202,0.00201429062589,0.456080205898,0.777780830952
0.00164519396315,0.892602811291,0.00124564025909,0.750003535818,0.00109971085834,0.899300485325,0.00174346201743,0.739111613813,0.00219258994093,0.910315301326,0.0049692478632,0.783348641202,0.00228896662033,0.455268558548,0.777780830952
0.00173659362776,0.891554699362,0.00149476831091,0.750003535818,0.00100806828681,0.899300485325,0.00224159402242,0.739111613813,0.00219258994093,0.910315301326,0.0049692478632,0.783348641202,0.00228896662033,0.454998570155,0.777780830952
0.00164519396315,0.890508220006,0.00199302441455,0.73332861891,0.00137463857292,0.898200640868,0.00323785803238,0.739111613813,0.00219258994093,0.911351075368,0.00596527464212,0.799124750122,0.00265520127958,0.454456911198,0.760373158936
0.00173659362776,0.892602811291,0.00323866467364,0.750003535818,0.00155792371598,0.898200640868,0.0052303860523,0.755421501683,0.00219258994093,0.910315301326,0.00745931481049,0.783348641202,0.00238052528514,0.454998570155,0.777780830952
0.00164519396315,0.893649290647,0.00348779272546,0.750003535818,0.0016495662875,0.897099096496,0.00572851805729,0.771884992948,0.00219258994093,0.909798227314,0.00795732819995,0.783348641202,0.00247208394995,0.454727740677,0.777780830952
0.00173659362776,0.89103227597,0.00348779272546,0.73332861891,0.00174120885903,0.897099096496,0.00622665006227,0.755421501683,0.00219258994093,0.909798227314,0.00795732819995,0.799124750122,0.00256364261477,0.454727740677,0.777780830952
0.00164519396315,0.894171714038,0.0039860488291,0.750003535818,0.0016495662875,0.897099096496,0.00722291407223,0.755421501683,0.00219258994093,0.911868149379,0.00895335497887,0.783348641202,0.00247208394995,0.455268558548,0.777780830952
0.00164519396315,0.896263040178,0.00498256103637,0.750003535818,0.00155792371598,0.898751413054,0.00821917808219,0.755421501683,0.00219258994093,0.912902297402,0.00994938175778,0.783348641202,0.00238052528514,0.456080205898,0.760373158936
0.00155379429853,0.894171714038,0.00498256103637,0.73332861891,0.00146628114445,0.898751413054,0.00871731008717,0.755421501683,0.00219258994093,0.913419371414,0.00994938175778,0.783348641202,0.00238052528514,0.456080205898,0.777780830952
0.00146239463391,0.894171714038,0.00548081714001,0.73332861891,0.00155792371598,0.898751413054,0.00971357409714,0.739111613813,0.00219258994093,0.912902297402,0.0104473951472,0.799124750122,0.00228896662033,0.456080205898,0.760373158936
0.00109679597543,0.897309519534,0.00597907324365,0.73332861891,0.00137463857292,0.899300485325,0.0102117061021,0.755421501683,0.00219258994093,0.912902297402,0.0109454085367,0.783348641202,0.0021058492907,0.456620182684,0.760373158936
0.00109679597543,0.896263040178,0.00597907324365,0.73332861891,0.00137463857292,0.899851257511,0.0107098381071,0.739111613813,0.00219258994093,0.913419371414,0.0114434219262,0.783348641202,0.0021058492907,0.456891012162,0.777780830952
0.00146239463391,0.895218193395,0.00697558545092,0.73332861891,0.00128299600139,0.900402029698,0.012204234122,0.755421501683,0.00210123202673,0.914453519437,0.0124394487051,0.799124750122,0.00173961463145,0.457970965734,0.777780830952
0.00146239463391,0.894171714038,0.00697558545092,0.73332861891,0.00109971085834,0.900402029698,0.013200498132,0.755421501683,0.00210123202673,0.917037263475,0.0124394487051,0.799124750122,0.00155649730182,0.457970965734,0.777780830952
0.00127959530467,0.894171714038,0.0079720976582,0.750003535818,0.00119135342986,0.902050946427,0.014196762142,0.755421501683,0.00118765288467,0.917552711468,0.013435475484,0.783348641202,0.00183117329626,0.457700977341,0.760373158936
0.00109679597543,0.895218193395,0.00847035376183,0.73332861891,0.00109971085834,0.902601718613,0.0151930261519,0.755421501683,0.00137036871308,0.917037263475,0.0144315022629,0.799124750122,0.00192273196107,0.457430988948,0.777780830952
0.00127959530467,0.897309519534,0.00847035376183,0.73332861891,0.00100806828681,0.902050946427,0.0161892901619,0.755421501683,0.00137036871308,0.917037263475,0.0144315022629,0.783348641202,0.0021058492907,0.456620182684,0.760373158936
0.00109679597543,0.896263040178,0.00946686596911,0.73332861891,0.00100806828681,0.902601718613,0.0171855541719,0.739111613813,0.00118765288467,0.916520189464,0.0154275290418,0.799124750122,0.0021058492907,0.456891012162,0.760373158936
0.00109679597543,0.896263040178,0.00996512207275,0.73332861891,0.00109971085834,0.902601718613,0.0191780821918,0.755421501683,0.00210123202673,0.91548766746,0.0164235558207,0.799124750122,0.0021058492907,0.456891012162,0.760373158936
0.00118819564005,0.896787096142,0.0119581464873,0.73332861891,0.000824783143752,0.902601718613,0.0231631382316,0.739111613813,0.00137036871308,0.917037263475,0.0184156093786,0.783348641202,0.00128182130738,0.458240954127,0.760373158936
0.000548397987715,0.898354366317,0.0139511709018,0.750003535818,0.000824783143752,0.903699863157,0.0271481942715,0.739111613813,0.0015530845415,0.916520189464,0.0214036897153,0.783348641202,0.00155649730182,0.457970965734,0.777780830952
0.000548397987715,0.8993992131,0.0139511709018,0.73332861891,0.000733140572224,0.903699863157,0.0286425902864,0.755421501683,0.00137036871308,0.916520189464,0.0214036897153,0.783348641202,0.00173961463145,0.457970965734,0.760373158936
0.000731197316954,0.898354366317,0.0159441953164,0.73332861891,0.000824783143752,0.904248935429,0.0326276463263,0.739111613813,0.00191851619832,0.91548766746,0.0233957432731,0.783348641202,0.00183117329626,0.457161000555,0.760373158936
0.000456998323096,0.898876789708,0.0159441953164,0.73332861891,0.000549855429168,0.904799707615,0.0346201743462,0.755421501683,0.00191851619832,0.91548766746,0.0243917700521,0.783348641202,0.00201429062589,0.457161000555,0.777780830952
0.000548397987715,0.8993992131,0.0169407075237,0.73332861891,0.000641498000696,0.904799707615,0.0366127023661,0.755421501683,0.00182715828411,0.91548766746,0.025387796831,0.783348641202,0.0021058492907,0.457161000555,0.760373158936
0.000548397987715,0.8993992131,0.0179372197309,0.73332861891,0.000641498000696,0.904799707615,0.040597758406,0.739111613813,0.00210123202673,0.914453519437,0.0263838236099,0.783348641202,0.00192273196107,0.457700977341,0.760373158936
0.000548397987715,0.8993992131,0.0179372197309,0.73332861891,0.00045821285764,0.904799707615,0.040597758406,0.739111613813,0.00210123202673,0.91548766746,0.0273798503888,0.783348641202,0.00183117329626,0.457700977341,0.777780830952
0.000548397987715,0.8993992131,0.0189337319382,0.750003535818,0.000641498000696,0.904799707615,0.0425902864259,0.755421501683,0.00191851619832,0.91548766746,0.0288738905572,0.783348641202,0.00164805596664,0.457970965734,0.777780830952
