temp,hum,vol
0.0447721870936,0.296426228405,0.795353374368
0.0444975110992,0.295832422158,0.813090789184
0.044589069764,0.296129325281,0.813090789184
0.044589069764,0.295832422158,0.795353374368
0.0444975110992,0.296426228405,0.795353374368
0.0444975110992,0.296129325281,0.795353374368
0.0443143937695,0.295832422158,0.813090789184
0.0444059524343,0.296426228405,0.795353374368
0.0442228351047,0.296723131529,0.795353374368
0.0441312764399,0.296129325281,0.795353374368
0.0439481591103,0.296426228405,0.813090789184
0.0440397177751,0.29523861591,0.795353374368
0.0442228351047,0.29523861591,0.795353374368
0.0443143937695,0.295535519034,0.813090789184
0.0442228351047,0.296129325281,0.813090789184
0.0442228351047,0.296426228405,0.813090789184
0.0442228351047,0.296426228405,0.777780830952
0.0440397177751,0.296426228405,0.813090789184
0.0440397177751,0.296426228405,0.813090789184
0.0441312764399,0.296426228405,0.813090789184
0.0440397177751,0.296426228405,0.813090789184
0.0439481591103,0.296426228405,0.795353374368
0.0439481591103,0.296426228405,0.813090789184
0.0439481591103,0.296426228405,0.795353374368
0.0438566004455,0.296426228405,0.777780830952
0.0438566004455,0.296723131529,0.813090789184
0.0436734831158,0.296426228405,0.813090789184
0.0436734831158,0.296426228405,0.795353374368
0.0436734831158,0.296426228405,0.813090789184
0.043581924451,0.296426228405,0.813090789184
0.0434903657862,0.296723131529,0.795353374368
0.043581924451,0.296426228405,0.795353374368
0.0434903657862,0.296426228405,0.813090789184
0.0434903657862,0.296426228405,0.795353374368
0.0434903657862,0.296426228405,0.813090789184
0.0433072484566,0.296723131529,0.795353374368
0.0433988071214,0.295832422158,0.795353374368
0.0433988071214,0.296129325281,0.795353374368
0.0433072484566,0.296426228405,0.795353374368
0.0432156897918,0.296426228405,0.795353374368
0.043124131127,0.296426228405,0.795353374368
0.0432156897918,0.296426228405,0.795353374368
0.0432156897918,0.296426228405,0.813090789184
0.043124131127,0.296426228405,0.795353374368
0.0432156897918,0.296426228405,0.813090789184
0.0432156897918,0.296426228405,0.813090789184
0.0430325724621,0.296723131529,0.813090789184
0.0430325724621,0.296426228405,0.795353374368
0.0428494551325,0.296426228405,0.795353374368
0.0429410137973,0.295832422158,0.795353374368
0.0428494551325,0.296426228405,0.813090789184
0.0428494551325,0.296426228405,0.795353374368
0.0427578964677,0.297020034653,0.795353374368
0.0427578964677,0.297020034653,0.795353374368
0.0427578964677,0.296426228405,0.795353374368
0.0428494551325,0.296129325281,0.795353374368
0.0428494551325,0.296426228405,0.813090789184
0.0428494551325,0.296426228405,0.795353374368
0.0425747791381,0.296723131529,0.795353374368
0.0425747791381,0.296426228405,0.795353374368
0.0424832204733,0.296723131529,0.795353374368
0.0424832204733,0.296426228405,0.795353374368
0.0423001031436,0.295832422158,0.795353374368
0.0424832204733,0.296426228405,0.795353374368
0.0423916618085,0.296426228405,0.795353374368
0.0423001031436,0.297020034653,0.795353374368
0.0423916618085,0.296426228405,0.795353374368
0.0423001031436,0.296723131529,0.795353374368
0.0422085444788,0.296426228405,0.813090789184
0.042116985814,0.296723131529,0.813090789184
0.0422085444788,0.296426228405,0.795353374368
0.0422085444788,0.296426228405,0.795353374368
0.0422085444788,0.296426228405,0.795353374368
0.0422085444788,0.295832422158,0.795353374368
0.0422085444788,0.295832422158,0.795353374368
0.0422085444788,0.296129325281,0.795353374368
0.0422085444788,0.295832422158,0.795353374368
0.042116985814,0.296129325281,0.795353374368
0.0420254271492,0.295832422158,0.795353374368
0.042116985814,0.29523861591,0.795353374368
0.042116985814,0.295535519034,0.795353374368
0.0422085444788,0.295535519034,0.795353374368
0.0420254271492,0.295832422158,0.795353374368
0.0420254271492,0.29523861591,0.795353374368
0.0420254271492,0.295832422158,0.795353374368
0.0420254271492,0.29523861591,0.777780830952
0.0420254271492,0.29523861591,0.795353374368
0.0420254271492,0.29523861591,0.795353374368
0.0420254271492,0.295832422158,0.795353374368
0.0420254271492,0.295832422158,0.795353374368
0.0420254271492,0.29523861591,0.795353374368
0.0419338684844,0.295832422158,0.795353374368
0.0418423098196,0.295832422158,0.813090789184
0.0416591924899,0.295535519034,0.777780830952
0.0418423098196,0.295832422158,0.795353374368
0.0417507511548,0.295832422158,0.813090789184
0.0416591924899,0.295832422158,0.777780830952
0.0416591924899,0.295832422158,0.795353374368
0.0415676338251,0.29523861591,0.795353374368
0.0416591924899,0.29523861591,0.777780830952
0.0416591924899,0.295535519034,0.777780830952
0.0416591924899,0.29523861591,0.813090789184
0.0416591924899,0.29523861591,0.795353374368
0.0416591924899,0.29523861591,0.795353374368
0.0416591924899,0.29523861591,0.777780830952
0.0416591924899,0.29523861591,0.813090789184
0.0416591924899,0.29523861591,0.813090789184
0.0416591924899,0.29523861591,0.777780830952
0.0414760751603,0.29523861591,0.795353374368
0.0414760751603,0.294643968577,0.795353374368
0.0415676338251,0.294940871701,0.813090789184
0.0414760751603,0.29523861591,0.795353374368
0.0414760751603,0.29523861591,0.795353374368
0.0414760751603,0.29523861591,0.795353374368
0.0414760751603,0.294643968577,0.795353374368
0.0413845164955,0.29523861591,0.777780830952
0.0412929578307,0.294940871701,0.813090789184
0.0413845164955,0.29523861591,0.795353374368
0.0412929578307,0.294940871701,0.777780830952
0.0412929578307,0.29523861591,0.795353374368
0.0411098405011,0.29523861591,0.795353374368
0.0412929578307,0.294940871701,0.795353374368
0.0412929578307,0.294643968577,0.795353374368
0.0412013991659,0.294643968577,0.795353374368
0.0411098405011,0.294643968577,0.795353374368
0.0410182818363,0.29523861591,0.795353374368
0.0411098405011,0.29523861591,0.813090789184
0.0411098405011,0.29523861591,0.795353374368
0.0410182818363,0.294643968577,0.813090789184
0.0410182818363,0.294643968577,0.813090789184
0.0410182818363,0.294940871701,0.777780830952
0.0410182818363,0.294940871701,0.795353374368
0.0410182818363,0.294643968577,0.795353374368
0.0409267231714,0.294643968577,0.795353374368
0.0409267231714,0.29523861591,0.795353374368
0.0409267231714,0.294643968577,0.795353374368
0.0408351645066,0.294940871701,0.795353374368
0.0408351645066,0.29523861591,0.795353374368
0.0407436058418,0.29523861591,0.777780830952
0.040652047177,0.29523861591,0.795353374368
0.040652047177,0.294940871701,0.795353374368
0.0405604885122,0.294643968577,0.777780830952
0.0405604885122,0.294940871701,0.795353374368
0.0405604885122,0.294940871701,0.795353374368
0.0405604885122,0.295535519034,0.777780830952
0.0405604885122,0.29523861591,0.795353374368
0.0405604885122,0.29523861591,0.795353374368
0.0404689298474,0.29523861591,0.777780830952
0.0403773711826,0.29523861591,0.795353374368
0.0403773711826,0.294940871701,0.777780830952
0.0404689298474,0.29523861591,0.795353374368
0.0403773711826,0.29523861591,0.795353374368
0.0404689298474,0.29523861591,0.795353374368
0.0403773711826,0.294940871701,0.777780830952
0.0403773711826,0.29523861591,0.795353374368
0.0402858125178,0.294940871701,0.813090789184
0.0402858125178,0.29523861591,0.795353374368
0.0401942538529,0.29523861591,0.795353374368
0.0401026951881,0.29523861591,0.795353374368
0.0400111365233,0.295832422158,0.795353374368
0.0400111365233,0.29523861591,0.777780830952
0.0398280191937,0.295832422158,0.795353374368
0.0398280191937,0.295832422158,0.795353374368
0.0399195778585,0.295832422158,0.795353374368
0.0398280191937,0.295832422158,0.795353374368
0.0398280191937,0.29523861591,0.795353374368
0.0396449018641,0.295535519034,0.795353374368
0.0398280191937,0.29523861591,0.777780830952
0.0397364605289,0.295535519034,0.795353374368
0.0396449018641,0.295535519034,0.813090789184
0.0394617845344,0.295832422158,0.795353374368
0.0396449018641,0.295832422158,0.795353374368
0.0397364605289,0.295832422158,0.795353374368
0.0396449018641,0.295535519034,0.795353374368
0.0395533431992,0.295832422158,0.795353374368
0.0394617845344,0.295832422158,0.777780830952
0.0394617845344,0.295832422158,0.795353374368
0.0395533431992,0.295832422158,0.777780830952
0.0395533431992,0.295832422158,0.777780830952
0.0394617845344,0.295832422158,0.795353374368
0.0392786672048,0.295832422158,0.777780830952
0.0394617845344,0.29523861591,0.795353374368
0.03918710854,0.295832422158,0.777780830952
0.0392786672048,0.295832422158,0.777780830952
0.0390039912104,0.295832422158,0.795353374368
0.0390039912104,0.296129325281,0.795353374368
0.0389124325456,0.296426228405,0.795353374368
0.0388208738807,0.297612999815,0.795353374368
0.0387293152159,0.297020034653,0.795353374368
0.0388208738807,0.296426228405,0.777780830952
0.0387293152159,0.296426228405,0.777780830952
0.0389124325456,0.295832422158,0.795353374368
0.0390039912104,0.295832422158,0.777780830952
0.0390955498752,0.295535519034,0.777780830952
0.0390955498752,0.29523861591,0.795353374368
0.0392786672048,0.29523861591,0.795353374368
0.0392786672048,0.294940871701,0.795353374368
0.03918710854,0.294940871701,0.795353374368
0.03918710854,0.295535519034,0.777780830952
0.0392786672048,0.29523861591,0.795353374368
0.0392786672048,0.29523861591,0.795353374368
0.0392786672048,0.29523861591,0.795353374368
0.0390955498752,0.29523861591,0.795353374368
0.0392786672048,0.294643968577,0.795353374368
0.0390955498752,0.29523861591,0.795353374368
0.0390039912104,0.29523861591,0.777780830952
0.0390039912104,0.29523861591,0.795353374368
0.0388208738807,0.294940871701,0.777780830952
0.0390039912104,0.29523861591,0.777780830952
0.0389124325456,0.29523861591,0.777780830952
0.0387293152159,0.29523861591,0.795353374368
0.0387293152159,0.29523861591,0.777780830952
0.0386377565511,0.29523861591,0.777780830952
0.0385461978863,0.294940871701,0.777780830952
0.0384546392215,0.29523861591,0.777780830952
0.0384546392215,0.29523861591,0.777780830952
0.0383630805567,0.295535519034,0.777780830952
0.0381799632271,0.29523861591,0.795353374368
0.0382715218919,0.295832422158,0.795353374368
0.0381799632271,0.29523861591,0.777780830952
0.0380884045622,0.29523861591,0.795353374368
0.0379968458974,0.295832422158,0.795353374368
0.0379968458974,0.295832422158,0.795353374368
0.0379052872326,0.296129325281,0.795353374368
0.0378137285678,0.295832422158,0.795353374368
0.0378137285678,0.296426228405,0.777780830952
0.037722169903,0.296129325281,0.777780830952
0.037722169903,0.296426228405,0.795353374368
0.0374474939085,0.296129325281,0.795353374368
0.0374474939085,0.296129325281,0.795353374368
0.0372643765789,0.297020034653,0.777780830952
0.0370812592493,0.297316096691,0.795353374368
0.0371728179141,0.297020034653,0.777780830952
0.0370812592493,0.297612999815,0.795353374368
0.0370812592493,0.297612999815,0.795353374368
0.0370812592493,0.297612999815,0.795353374368
0.0368981419197,0.297316096691,0.777780830952
0.0368981419197,0.297612999815,0.795353374368
0.0369897005845,0.297612999815,0.777780830952
0.0368981419197,0.297612999815,0.795353374368
0.0368065832549,0.297316096691,0.777780830952
0.0368981419197,0.297316096691,0.795353374368
0.03671502459,0.297316096691,0.777780830952
0.03671502459,0.297612999815,0.777780830952
0.0366234659252,0.297612999815,0.777780830952
0.0363487899308,0.297316096691,0.777780830952
0.0363487899308,0.297612999815,0.777780830952
0.036257231266,0.297316096691,0.777780830952
0.0361656726012,0.297612999815,0.777780830952
0.0360741139363,0.297612999815,0.777780830952
0.0358909966067,0.297316096691,0.795353374368
0.0357994379419,0.297612999815,0.777780830952
0.0357994379419,0.297909902939,0.777780830952
0.0357078792771,0.297612999815,0.777780830952
0.0357078792771,0.297909902939,0.777780830952
0.0355247619475,0.297316096691,0.795353374368
0.0354332032827,0.297612999815,0.777780830952
0.0354332032827,0.297612999815,0.760373158936
0.035250085953,0.298205964977,0.795353374368
0.035250085953,0.297612999815,0.777780830952
0.0350669686234,0.297612999815,0.777780830952
0.0348838512938,0.297612999815,0.777780830952
0.0348838512938,0.297612999815,0.777780830952
0.034792292629,0.297020034653,0.777780830952
0.0347007339642,0.297612999815,0.760373158936
0.0346091752993,0.297612999815,0.777780830952
0.0344260579697,0.297909902939,0.777780830952
0.0345176166345,0.298205964977,0.795353374368
0.0345176166345,0.298205964977,0.777780830952
0.0343344993049,0.297612999815,0.795353374368
0.0342429406401,0.297612999815,0.777780830952
0.0341513819753,0.298205964977,0.777780830952
0.0341513819753,0.297612999815,0.777780830952
0.0339682646456,0.297909902939,0.777780830952
0.0338767059808,0.297909902939,0.777780830952
0.0339682646456,0.297909902939,0.777780830952
0.0338767059808,0.298205964977,0.777780830952
0.033785147316,0.298205964977,0.777780830952
0.033785147316,0.297612999815,0.777780830952
0.033785147316,0.298798930139,0.777780830952
0.0336935886512,0.298205964977,0.777780830952
0.0336020299864,0.298205964977,0.777780830952
0.0334189126568,0.298205964977,0.777780830952
0.0334189126568,0.298205964977,0.777780830952
0.033327353992,0.297909902939,0.777780830952
0.033327353992,0.297909902939,0.777780830952
0.0330526779975,0.298205964977,0.777780830952
0.0329611193327,0.297909902939,0.777780830952
0.0330526779975,0.298205964977,0.777780830952
0.0329611193327,0.297909902939,0.777780830952
0.0330526779975,0.297020034653,0.777780830952
0.0328695606679,0.297612999815,0.795353374368
0.0327780020031,0.297909902939,0.777780830952
0.0326864433383,0.297612999815,0.777780830952
0.0328695606679,0.297612999815,0.777780830952
0.0326864433383,0.297612999815,0.777780830952
0.0326864433383,0.297612999815,0.777780830952
0.0326864433383,0.297316096691,0.777780830952
0.0325948846735,0.297612999815,0.760373158936
0.0325033260086,0.297612999815,0.777780830952
0.0325033260086,0.297612999815,0.777780830952
0.032320208679,0.297612999815,0.777780830952
0.0325033260086,0.298205964977,0.777780830952
0.032320208679,0.297909902939,0.777780830952
0.0324117673438,0.297316096691,0.777780830952
0.0322286500142,0.297612999815,0.777780830952
0.032320208679,0.297020034653,0.777780830952
0.032320208679,0.297612999815,0.777780830952
0.0322286500142,0.297612999815,0.777780830952
0.0321370913494,0.297316096691,0.777780830952
0.0319539740198,0.297612999815,0.777780830952
0.0319539740198,0.297909902939,0.777780830952
0.0318624153549,0.298205964977,0.777780830952
0.0317708566901,0.297612999815,0.777780830952
0.0318624153549,0.298205964977,0.760373158936
0.0314961806957,0.298205964977,0.777780830952
0.0314046220309,0.298502868101,0.760373158936
0.0315877393605,0.298502868101,0.760373158936
0.0314046220309,0.298205964977,0.777780830952
0.0313130633661,0.298205964977,0.777780830952
0.0313130633661,0.298205964977,0.777780830952
0.0312215047013,0.298502868101,0.777780830952
0.0311299460364,0.298205964977,0.760373158936
0.0312215047013,0.298205964977,0.777780830952
0.0312215047013,0.298205964977,0.777780830952
0.0312215047013,0.297909902939,0.777780830952
0.0310383873716,0.298205964977,0.777780830952
0.0310383873716,0.297612999815,0.777780830952
0.030855270042,0.298205964977,0.777780830952
0.0309468287068,0.298205964977,0.760373158936
0.030855270042,0.298205964977,0.760373158936
0.0307637113772,0.298205964977,0.777780830952
0.0307637113772,0.298205964977,0.760373158936
0.0305805940476,0.298205964977,0.777780830952
0.0305805940476,0.298205964977,0.777780830952
0.0307637113772,0.298205964977,0.777780830952
0.0304890353828,0.298798930139,0.777780830952
0.0304890353828,0.298205964977,0.777780830952
0.0304890353828,0.298205964977,0.777780830952
0.0303974767179,0.298205964977,0.777780830952
0.0304890353828,0.297612999815,0.777780830952
0.0303974767179,0.297612999815,0.777780830952
0.0302143593883,0.298205964977,0.777780830952
0.0302143593883,0.297909902939,0.777780830952
0.0301228007235,0.298205964977,0.777780830952
0.0301228007235,0.298205964977,0.777780830952
0.0299396833939,0.298798930139,0.777780830952
0.0297565660642,0.298205964977,0.777780830952
0.0298481247291,0.298798930139,0.777780830952
0.0297565660642,0.298205964977,0.777780830952
0.0297565660642,0.298205964977,0.777780830952
0.0297565660642,0.298205964977,0.777780830952
0.0297565660642,0.298205964977,0.777780830952
0.0297565660642,0.298205964977,0.760373158936
0.0297565660642,0.298798930139,0.777780830952
0.0295734487346,0.298798930139,0.777780830952
0.0295734487346,0.298798930139,0.777780830952
0.029390331405,0.298798930139,0.777780830952
0.029390331405,0.298798930139,0.760373158936
0.0292987727402,0.298798930139,0.760373158936
0.0292987727402,0.298205964977,0.760373158936
0.0292987727402,0.298205964977,0.777780830952
0.0292987727402,0.298798930139,0.777780830952
0.029390331405,0.298798930139,0.777780830952
0.0292072140754,0.299095833263,0.760373158936
0.0292987727402,0.298502868101,0.777780830952
0.0290240967457,0.298205964977,0.777780830952
0.0290240967457,0.298502868101,0.777780830952
0.0289325380809,0.298502868101,0.777780830952
0.0289325380809,0.298205964977,0.777780830952
0.0289325380809,0.298205964977,0.760373158936
0.0289325380809,0.298205964977,0.777780830952
0.0288409794161,0.298205964977,0.760373158936
0.0287494207513,0.298205964977,0.777780830952
0.0284747447569,0.298502868101,0.760373158936
0.0285663034217,0.298502868101,0.777780830952
0.0284747447569,0.298205964977,0.760373158936
0.0282916274272,0.298205964977,0.760373158936
0.0284747447569,0.298205964977,0.760373158936
0.0282916274272,0.298205964977,0.777780830952
0.0283831860921,0.298205964977,0.777780830952
0.0282916274272,0.298205964977,0.760373158936
0.0282916274272,0.297909902939,0.777780830952
0.0282000687624,0.298205964977,0.777780830952
0.0281085100976,0.298205964977,0.760373158936
0.0280169514328,0.298205964977,0.760373158936
0.0280169514328,0.297612999815,0.760373158936
0.027925392768,0.297612999815,0.760373158936
0.027925392768,0.297316096691,0.760373158936
0.027925392768,0.297612999815,0.760373158936
0.0278338341032,0.298205964977,0.760373158936
0.0277422754384,0.298205964977,0.777780830952
0.0277422754384,0.298205964977,0.777780830952
0.0277422754384,0.298205964977,0.760373158936
0.0274675994439,0.298502868101,0.777780830952
0.0275591581087,0.298502868101,0.777780830952
0.0272844821143,0.297612999815,0.777780830952
0.0272844821143,0.297909902939,0.777780830952
0.0271929234495,0.297909902939,0.777780830952
0.0272844821143,0.298502868101,0.777780830952
0.0272844821143,0.298502868101,0.777780830952
0.0272844821143,0.298205964977,0.777780830952
0.0271929234495,0.298502868101,0.760373158936
0.0271929234495,0.298205964977,0.777780830952
0.0271929234495,0.298205964977,0.777780830952
0.0271929234495,0.298205964977,0.760373158936
0.0270098061199,0.298205964977,0.777780830952
0.026918247455,0.297612999815,0.777780830952
0.0267351301254,0.298798930139,0.760373158936
0.0268266887902,0.298205964977,0.777780830952
0.0267351301254,0.298205964977,0.760373158936
0.0266435714606,0.298798930139,0.760373158936
0.0265520127958,0.298798930139,0.777780830952
0.026460454131,0.298798930139,0.777780830952
0.0263688954662,0.298798930139,0.777780830952
0.0263688954662,0.299095833263,0.777780830952
0.026460454131,0.298205964977,0.760373158936
0.0262773368014,0.298502868101,0.760373158936
0.0262773368014,0.299095833263,0.760373158936
0.0261857781365,0.298798930139,0.777780830952
0.0261857781365,0.299095833263,0.760373158936
0.0261857781365,0.298205964977,0.777780830952
0.0260942194717,0.298205964977,0.777780830952
0.0260026608069,0.298798930139,0.760373158936
0.0258195434773,0.299391895302,0.760373158936
0.0258195434773,0.298502868101,0.760373158936
0.0257279848125,0.298798930139,0.777780830952
0.0257279848125,0.299391895302,0.760373158936
0.0257279848125,0.298502868101,0.777780830952
0.0258195434773,0.298798930139,0.760373158936
0.0258195434773,0.298798930139,0.760373158936
0.0257279848125,0.299095833263,0.760373158936
0.0257279848125,0.298502868101,0.760373158936
0.0255448674828,0.299391895302,0.760373158936
0.0255448674828,0.299391895302,0.760373158936
0.0253617501532,0.299391895302,0.777780830952
0.0253617501532,0.299095833263,0.760373158936
0.0253617501532,0.298798930139,0.760373158936
0.0252701914884,0.299095833263,0.760373158936
0.0253617501532,0.299095833263,0.777780830952
0.0251786328236,0.298798930139,0.760373158936
0.0251786328236,0.299095833263,0.760373158936
0.0253617501532,0.299095833263,0.760373158936
0.0250870741588,0.299095833263,0.760373158936
0.0251786328236,0.298798930139,0.760373158936
0.0251786328236,0.298798930139,0.760373158936
0.0250870741588,0.299391895302,0.760373158936
0.0250870741588,0.298798930139,0.777780830952
0.024995515494,0.298798930139,0.760373158936
0.024995515494,0.298798930139,0.760373158936
0.024995515494,0.299095833263,0.777780830952
0.0249039568292,0.299391895302,0.760373158936
0.0249039568292,0.299391895302,0.777780830952
0.024995515494,0.299391895302,0.777780830952
0.0248123981643,0.299391895302,0.760373158936
0.0248123981643,0.299391895302,0.777780830952
0.0247208394995,0.299984860464,0.760373158936
0.0246292808347,0.299391895302,0.777780830952
0.0246292808347,0.299688798425,0.760373158936
0.0246292808347,0.299391895302,0.760373158936
0.0245377221699,0.299984860464,0.760373158936
0.0245377221699,0.299984860464,0.760373158936
0.0244461635051,0.299391895302,0.760373158936
0.0244461635051,0.299984860464,0.777780830952
0.0244461635051,0.299984860464,0.760373158936
0.0244461635051,0.299984860464,0.760373158936
0.0242630461755,0.300280922502,0.760373158936
0.0242630461755,0.299984860464,0.760373158936
0.0240799288458,0.299984860464,0.760373158936
0.0240799288458,0.299984860464,0.760373158936
0.0240799288458,0.300576984541,0.760373158936
0.0241714875107,0.299984860464,0.760373158936
0.0241714875107,0.299984860464,0.760373158936
0.023988370181,0.299984860464,0.760373158936
0.0238968115162,0.299984860464,0.760373158936
0.0238968115162,0.300576984541,0.760373158936
0.0238968115162,0.299984860464,0.760373158936
0.0238968115162,0.300576984541,0.743116619037
0.0236221355218,0.300873046579,0.760373158936
0.0237136941866,0.300280922502,0.760373158936
0.0237136941866,0.300576984541,0.760373158936
0.0236221355218,0.300576984541,0.760373158936
0.0237136941866,0.300576984541,0.777780830952
0.0236221355218,0.300280922502,0.760373158936
0.023530576857,0.300280922502,0.760373158936
0.023530576857,0.300873046579,0.760373158936
0.0236221355218,0.300576984541,0.760373158936
0.023530576857,0.299984860464,0.760373158936
0.023530576857,0.300576984541,0.777780830952
0.023530576857,0.300873046579,0.760373158936
0.023530576857,0.300576984541,0.760373158936
0.0234390181921,0.300873046579,0.760373158936
0.0233474595273,0.300873046579,0.760373158936
0.0233474595273,0.301169108618,0.743116619037
0.0233474595273,0.300576984541,0.777780830952
0.0232559008625,0.300576984541,0.743116619037
0.0232559008625,0.301169108618,0.760373158936
0.0232559008625,0.300873046579,0.760373158936
0.0231643421977,0.300873046579,0.760373158936
0.0231643421977,0.300873046579,0.760373158936
0.0231643421977,0.300576984541,0.760373158936
0.0231643421977,0.300576984541,0.760373158936
0.0231643421977,0.300576984541,0.760373158936
0.0229812248681,0.301169108618,0.777780830952
0.0227065488736,0.301169108618,0.760373158936
0.0226149902088,0.301465170656,0.760373158936
0.0226149902088,0.301169108618,0.760373158936
0.0227065488736,0.301465170656,0.743116619037
0.0226149902088,0.300873046579,0.743116619037
0.0226149902088,0.301169108618,0.760373158936
0.0224318728792,0.301465170656,0.760373158936
0.0224318728792,0.301169108618,0.743116619037
0.0224318728792,0.301169108618,0.760373158936
0.0223403142144,0.301169108618,0.760373158936
0.0222487555496,0.301169108618,0.743116619037
0.02206563822,0.301761232695,0.760373158936
0.02206563822,0.301761232695,0.743116619037
0.02206563822,0.301761232695,0.777780830952
0.0219740795551,0.301761232695,0.743116619037
0.0218825208903,0.301761232695,0.760373158936
0.0217909622255,0.301761232695,0.760373158936
0.0217909622255,0.301761232695,0.760373158936
0.0216994035607,0.302353356772,0.760373158936
0.0216994035607,0.301761232695,0.760373158936
0.0216994035607,0.301761232695,0.760373158936
0.0216994035607,0.301761232695,0.760373158936
0.0216994035607,0.301465170656,0.760373158936
0.0216994035607,0.301761232695,0.743116619037
0.0216994035607,0.301761232695,0.777780830952
0.0216078448959,0.301761232695,0.760373158936
0.0216078448959,0.301761232695,0.760373158936
0.0216078448959,0.301761232695,0.760373158936
0.0215162862311,0.301761232695,0.760373158936
0.0215162862311,0.301465170656,0.760373158936
0.0216078448959,0.301761232695,0.743116619037
0.0215162862311,0.301761232695,0.760373158936
0.0214247275663,0.301761232695,0.760373158936
0.0211500515718,0.301761232695,0.760373158936
0.0212416102366,0.302353356772,0.760373158936
0.0212416102366,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.760373158936
0.0211500515718,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.760373158936
0.021058492907,0.302353356772,0.743116619037
0.0209669342422,0.302057294733,0.760373158936
0.0209669342422,0.302353356772,0.760373158936
0.0208753755774,0.302353356772,0.743116619037
0.0209669342422,0.302353356772,0.743116619037
0.0207838169126,0.30264941881,0.743116619037
0.0207838169126,0.302353356772,0.760373158936
0.0207838169126,0.302353356772,0.760373158936
0.0206922582478,0.302353356772,0.760373158936
0.0206006995829,0.302353356772,0.760373158936
0.0206006995829,0.302944639763,0.760373158936
0.0206006995829,0.30264941881,0.743116619037
0.0206006995829,0.30264941881,0.760373158936
0.0206922582478,0.302353356772,0.760373158936
0.0206006995829,0.30264941881,0.760373158936
0.0206006995829,0.302353356772,0.760373158936
0.0206922582478,0.302057294733,0.760373158936
0.0206006995829,0.302353356772,0.743116619037
0.0205091409181,0.302353356772,0.743116619037
0.0206006995829,0.302353356772,0.760373158936
0.0205091409181,0.301761232695,0.743116619037
0.0206006995829,0.301761232695,0.760373158936
0.0206922582478,0.301761232695,0.760373158936
0.0205091409181,0.302353356772,0.760373158936
0.0206006995829,0.302057294733,0.760373158936
0.0206006995829,0.302057294733,0.760373158936
0.0205091409181,0.301761232695,0.760373158936
0.0205091409181,0.301761232695,0.760373158936
0.0204175822533,0.301761232695,0.760373158936
0.0202344649237,0.301761232695,0.743116619037
0.0203260235885,0.301761232695,0.743116619037
0.0199597889292,0.302353356772,0.760373158936
0.0199597889292,0.302353356772,0.760373158936
0.0198682302644,0.30264941881,0.743116619037
0.0197766715996,0.302353356772,0.760373158936
0.0196851129348,0.302944639763,0.760373158936
0.0195019956052,0.302944639763,0.743116619037
0.0196851129348,0.302944639763,0.760373158936
0.0196851129348,0.302944639763,0.743116619037
0.0195019956052,0.30353676384,0.760373158936
0.0195019956052,0.303240701802,0.760373158936
0.01959355427,0.303240701802,0.760373158936
0.0196851129348,0.302944639763,0.760373158936
0.0196851129348,0.302944639763,0.743116619037
0.0195019956052,0.30353676384,0.760373158936
0.01959355427,0.30353676384,0.743116619037
0.0195019956052,0.30353676384,0.760373158936
0.0196851129348,0.30353676384,0.760373158936
0.01959355427,0.30353676384,0.743116619037
0.0195019956052,0.304128046832,0.760373158936
0.01959355427,0.304128046832,0.743116619037
0.0195019956052,0.304128046832,0.743116619037
0.01959355427,0.304128046832,0.743116619037
0.01959355427,0.304128046832,0.743116619037
0.01959355427,0.304128046832,0.760373158936
0.0196851129348,0.304128046832,0.760373158936
0.0196851129348,0.304423267785,0.743116619037
0.0196851129348,0.304128046832,0.743116619037
0.01959355427,0.304128046832,0.760373158936
0.0196851129348,0.304128046832,0.743116619037
0.01959355427,0.304423267785,0.760373158936
0.01959355427,0.304719329823,0.760373158936
0.01959355427,0.304719329823,0.743116619037
0.01959355427,0.304423267785,0.743116619037
0.01959355427,0.304719329823,0.760373158936
0.01959355427,0.304719329823,0.760373158936
0.0196851129348,0.304423267785,0.760373158936
0.0196851129348,0.304423267785,0.743116619037
0.0197766715996,0.304719329823,0.743116619037
0.0196851129348,0.304128046832,0.760373158936
0.0196851129348,0.304719329823,0.760373158936
0.0196851129348,0.305014550776,0.743116619037
0.0198682302644,0.304719329823,0.760373158936
0.0198682302644,0.304719329823,0.743116619037
0.0198682302644,0.305014550776,0.743116619037
0.0199597889292,0.304719329823,0.760373158936
0.0199597889292,0.305309771729,0.760373158936
0.0198682302644,0.304719329823,0.760373158936
0.0198682302644,0.304719329823,0.743116619037
0.0198682302644,0.304719329823,0.760373158936
0.0198682302644,0.305309771729,0.760373158936
0.0198682302644,0.305309771729,0.743116619037
0.0197766715996,0.305604992683,0.743116619037
0.0198682302644,0.305901054721,0.760373158936
0.0196851129348,0.305604992683,0.760373158936
0.0196851129348,0.306491496627,0.743116619037
0.0196851129348,0.305901054721,0.743116619037
0.0196851129348,0.306196275674,0.760373158936
0.0197766715996,0.305901054721,0.743116619037
0.0196851129348,0.305901054721,0.760373158936
0.0196851129348,0.305901054721,0.743116619037
0.0197766715996,0.305901054721,0.743116619037
0.0197766715996,0.305901054721,0.760373158936
